c0,t1,t2,control_duration,q_max,cost_J,has_internal_inflection,t_inf,lambda_inf,t2_minus_tinf,background_peak_fraction
4.418946345114033,69.78063312907254,155.3126743828937,85.53204125382116,0.5423847192125728,6.0428835598608455,True,120.83875476452316,0.5969473063776505,34.473919618370545,0.015819161615407112
4.423449325941032,69.57072218749603,155.2140559973383,85.64333380984228,0.5428752448098676,6.078485784939438,True,120.77523012315572,0.5978808350612711,34.438825874182584,0.01588610243599091
4.42795230676803,69.36207512023891,155.11608487338296,85.75400975314405,0.5433646132649502,6.114119391434746,True,120.71228136662258,0.5988082235944773,34.40380350676038,0.015953069941683676
4.432455287595028,69.15468049886005,155.0187533199031,85.86407282104307,0.5438528296709978,6.149783919993599,True,120.64990102133665,0.5997295356557609,34.368852298566466,0.01602006372047196
4.436958268422027,68.94852703404048,154.92205375332304,85.97352671928257,0.5443398990797299,6.18547891403169,True,120.5880817203764,0.6006448340190508,34.33397203294665,0.016087083363021323
4.441461249249024,68.74360357001365,154.8259786924315,86.08237512241786,0.5448258265019674,6.221203919720532,True,120.52681619830607,0.6015541805700813,34.29916249412544,0.016154128462658374
4.445964230076022,68.5398990888944,154.73052076308903,86.19062167419465,0.545310616908181,6.256958485974459,True,120.46609729588795,0.6024576363224002,34.264423467201084,0.01622119861535358
4.450467210903021,68.33740270164951,154.63567268957166,86.29826998792215,0.5457942752290288,6.292742164437689,True,120.40591795142957,0.6033552614330194,34.22975473814209,0.0162882934197036
4.454970191730019,68.13610365038414,154.54142729722267,86.40532364683853,0.5462768063558852,6.328554509471353,True,120.34627120344075,0.6042471152177313,34.19515609378192,0.01635541247691412
4.459473172557017,67.93599130365052,154.447777508122,86.51178620447148,0.5467582151413586,6.364395078140618,True,120.28715018630675,0.6051332561660874,34.16062732181524,0.016422555390782675
4.463976153384015,67.73705515741513,154.35471634240747,86.61766118499234,0.5472385063998009,6.400263430201855,True,120.22854813161399,0.606013741956054,34.12616821079348,0.016489721767681653
4.468479134211013,67.53928483126687,154.26223691483034,86.72295208356347,0.5477176849078056,6.43615912808965,True,120.17045836471041,0.6068886294683538,34.091778550119926,0.016556911216541306
4.472982115038011,67.3426700671523,154.1703324338343,86.82766236668199,0.5481957554046997,6.4720817369041495,True,120.11287430378786,0.6077579748004922,34.05745813004643,0.016624123348833134
4.47748509586501,67.14720072739728,154.07899619991295,86.93179547251567,0.5486727225930241,6.508030824398182,True,120.05578945824469,0.6086218332804937,34.02320674166826,0.01669135777855299
4.481988076692008,66.95286679473548,153.98822160597027,87.03535481123478,0.5491485911390067,6.544005960964502,True,119.99919742904987,0.6094802594803349,33.989024176920395,0.016758614122204724
4.486491057519006,66.75965836517413,153.89800213051217,87.13834376533804,0.5496233656730263,6.580006719623144,True,119.94309190193917,0.6103333072291005,33.954910228573,0.016825891998783635
4.490994038346003,66.56756565329212,153.80833134326562,87.2407656899735,0.5500970507900687,6.616032676008628,True,119.88746665303803,0.6111810296258543,33.92086469022759,0.016893191029760293
4.495497019173001,66.37657898747457,153.71920290072848,87.34262391325392,0.5505696510501745,6.6520834083573845,True,119.83231554441612,0.6120234790522459,33.88688735631236,0.01696051083906422
4.5,66.18668880457787,153.6306105411453,87.44392173656742,0.5510411709788781,6.6881584974950385,True,119.77763251906671,0.6128607071848439,33.85297802207859,0.017027851053067894
4.548746518105849,64.19872187267936,152.7042412360427,88.50551936336333,0.5560776154238689,7.08013208401104,True,119.21404773042853,0.621603333368186,33.49019350561416,0.017758041125131033
4.5974930362116995,62.32703856767993,151.8328061343933,89.50576756671337,0.560993405122139,7.474404380642245,True,118.6977040473482,0.6297992521839695,33.13510208704511,0.01849012824753757
4.646239554317549,60.5616956708953,151.01001231038202,90.44831663948672,0.5657935934970644,7.870499045679403,True,118.22255068288327,0.6375005876761134,32.78746162749876,0.019223689909843286
4.694986072423398,58.893855669672234,150.23038851320538,91.33653284353315,0.5704828750717311,8.267971345509043,True,117.78334846890525,0.6447528821804027,32.44704004430014,0.01995833239074274
4.743732590529248,57.315636724280765,149.48916494525722,92.17352822097645,0.5750656256003835,8.666406439616896,True,117.3755501509719,0.6515961207723734,32.11361479428531,0.020693688819161726
4.7924791086350975,55.81998651136123,148.78217278714217,92.96218627578094,0.5795459360351832,9.065417731163597,True,116.99520039849473,0.6580655677099887,31.786972388647442,0.021429417376940582
4.841225626740947,54.400575583607534,148.10575982633648,93.70518424272895,0.5839276414906364,9.464645284962982,True,116.63885188924331,0.6641924543301365,31.46690793709317,0.022165199631730886
4.889972144846797,53.05170683259043,147.45671934572147,94.40501251313103,0.5882143461156724,9.863754313794798,True,116.3034946264575,0.6700045485939555,31.15322471926396,0.022900738989731384
4.938718662952646,51.76823824831347,146.83222992176832,95.06399167345484,0.5924094445920149,10.262433733220384,True,115.98649614022972,0.6755266296044689,30.8457337815386,0.023635759258797392
4.987465181058496,50.54551676686096,146.22980429245754,95.68428752559657,0.5965161408310381,10.660394784436171,True,115.68555073497757,0.6807808852701227,30.544253557479976,0.02437000331327839
5.036211699164346,49.379321378664976,145.64724576793412,96.26792438926915,0.6005374643282282,11.057369724181859,True,115.39863625760896,0.6857872473908149,30.248609510325167,0.025103231852682012
5.084958217270195,48.265814017729156,145.08261095097419,96.81679693324503,0.6044762845463452,11.453110580306916,True,115.1239771549359,0.6905636754674429,29.958633796038285,0.025835222246935588
5.133704735376044,47.20149701226072,144.53417775179935,97.33268073953863,0.6083353236293143,11.847387971276472,True,114.86001280623888,0.6951263982447143,29.674164945560463,0.026565767461628295
5.1824512534818945,46.18317609989812,144.00041787037338,97.81724177047525,0.6121171676942897,12.239989987651608,True,114.60537030538124,0.6994901202186157,29.39504756499214,0.027294675057169593
5.231197771587744,45.2079281688201,143.47997304989997,98.27204488107986,0.6158242769058755,12.630721133399826,True,114.35884099736111,0.7036681989493688,29.121132052538854,0.028021766256304814
5.279944289693593,44.27307303759491,142.97163453446797,98.69856149687304,0.6194589945016896,13.019401324766891,True,114.11936020333212,0.7076727979257335,28.852274331135845,0.0287468750748872
5.328690807799443,43.37614869425325,142.47432525315708,99.09817655890382,0.6230235549103709,13.405864944362316,True,113.88598965740803,0.711515018858534,28.588335595749044,0.02946984751122056
5.3774373259052926,42.51488950429132,141.98708432711527,99.47219482282397,0.6265200910803721,13.789959948070388,True,113.65790225269528,0.7152050165890191,28.32918207441999,0.030190540789668985
5.426183844011142,41.687206988808285,141.509053575185,99.82184658637671,0.6299506411192994,14.1715470223873,True,113.43436877299408,0.7187520992421469,28.074684802190916,0.030908822654574314
5.474930362116991,40.891172816868114,141.03946572619188,100.14829290932377,0.6333171543283183,14.550498789800388,True,113.21474631908535,0.7221648158067,27.824719407106528,0.031624570710838934
5.523676880222841,40.125003724460655,140.57763410563552,100.45263038117488,0.6366214967035839,14.926699059858858,True,112.99846819808738,0.7254510329605408,27.579165907548145,0.032337671807819865
5.572423398328691,39.38704810748915,140.12294359228324,100.73589548479409,0.6398654559662332,15.300042123634784,True,112.78503507207935,0.7286180026629089,27.337908520203882,0.03304802146344257
5.621169916434541,38.67577407591483,139.6748426737143,100.99906859779945,0.6430507461737993,15.670432089334943,True,112.57400719568258,0.731672421792787,27.100835478031712,0.03375552332568532
5.66991643454039,37.989758789898204,139.23283645833456,101.24307766843636,0.6461790119586546,16.0377822568934,True,112.36499760072319,0.7346204849125432,26.867838857611375,0.034460088668804345
5.718662952646239,37.32767891433549,138.79648051247722,101.46880159814171,0.6492518324329792,16.40201452945165,True,112.15766609714942,0.7374679310707889,26.6388144153278,0.0351616359218722
5.767409470752089,36.68830205997205,138.36537541915874,101.67707335918668,0.6522707247946069,16.76305885971376,True,111.9517139872979,0.7402200854213088,26.413661431860845,0.0358600902273873
5.816155988857939,36.07047909628623,137.93916196878192,101.86868287249568,0.6552371476637261,17.120852729247204,True,111.7468794042858,0.742881896320582,26.19228256449611,0.03655538302788128
5.864902506963788,35.47313722783974,137.5175168957331,102.04437966789337,0.6581525041767053,17.47534065888505,True,111.54293318893285,0.7454579684708226,25.97458370680026,0.03724745167860741
5.913649025069638,34.89527375890236,137.10014910546997,102.2048753465676,0.6610181448601276,17.826473748470143,True,111.33967525023307,0.7479525925951631,25.760473855236896,0.0379362390845361
5.962395543175488,34.33595044692998,136.68679631032097,102.35084586339099,0.6638353703053979,18.17420924426603,True,111.13693132799537,0.7503697720639521,25.5498649823256,0.03862169336001424
6.011142061281337,33.794288407622936,136.27722205249358,102.48293364487064,0.6666054336619462,18.518510132442554,True,110.93455013652141,0.7527132468339466,25.342671915972176,0.0393037675095672
6.059888579387186,33.269463486514034,135.87121304337307,102.60174955685903,0.6693295429650158,18.85934475712536,True,110.73240081874985,0.7549865150136451,25.138812224623223,0.0399824191284318
6.108635097493036,32.760702061696996,135.4685767964132,102.70787473471621,0.6720088633122734,19.196686461577055,True,110.53037068849355,0.7571928523267328,24.938206107919655,0.04065761012151263
6.157381615598886,32.26727722752753,135.06913951487576,102.80186228734823,0.6746445189019572,19.530513251154623,True,110.32836322233204,0.7593353297103788,24.740776292543714,0.04132930643954688
6.206128133704736,31.788505314955547,134.6727442003807,102.88423888542513,0.6772375949439339,19.860807476760925,True,110.12629626740586,0.7614168292549606,24.54644793297483,0.041997477831350924
6.254874651810585,31.323742725631817,134.27924896872236,102.95550624309055,0.6797891394538835,20.187555537578753,True,109.92410045183617,0.7634400586659181,24.35514851688619,0.042662097611100694
6.303621169916434,30.872383032774508,133.88852553436925,103.01614250159473,0.6823001649397968,20.51074760194409,True,109.72171775943863,0.7654075644061659,24.166807774930618,0.043323142439673556
6.352367688022284,30.433854337466613,133.50045785996542,103.06660352249882,0.6847716499890779,20.83037734527915,True,109.51910026528533,0.7673217436582634,23.98135759468009,0.043980592119145706
6.401114206128134,30.007616839668533,133.11494093706835,103.10732409739983,0.6872045407637424,21.146441704067993,True,109.31620899857056,0.7691848552289414,23.798731938497795,0.04463442939960406
6.449860724233983,29.593160620837793,132.73187970133904,103.13871908050123,0.6895997524105062,21.458940644915785,True,109.11301293620498,0.7709990295041459,23.618866765134058,0.04528463979748852
6.498607242339833,29.19000360038138,132.35118805017535,103.16118444979398,0.6919581703919275,21.767876947788675,True,108.90948809532412,0.772766277550257,23.44169995485123,0.04593121142473515
6.547353760445683,28.79768966000978,131.9727879621209,103.1750983021111,0.6942806517442133,22.073256002583562,True,108.70561672422774,0.774488499446217,23.26717123789315,0.04657413482804046
6.596100278551532,28.415786920853332,131.59660870772132,103.18082178686798,0.6965680262668095,22.375085618227974,True,108.50138658159469,0.7761674919217788,23.09522212612663,0.04721340283761344
6.6069943801824085,28.331818971195236,131.51283539438967,103.18101642319442,0.6970745018100525,22.442055637926195,True,108.45569438087668,0.7765369850695726,23.05714101351299,0.04735576916823252
6.644846796657381,28.0438861493842,131.22258613227632,103.17869998289213,0.698821097648443,22.673375843556173,True,108.29679028458486,0.7778049553687655,22.92579584769146,0.047849010424824326
6.693593314763231,27.681599296060465,130.8506620184411,103.16906272238066,0.701040644533896,22.96813879925372,True,108.09182473393511,0.7794025002849144,22.758837284506,0.04848095456819951
6.742339832869081,27.328558138484816,130.4807835041765,103.15222536569168,0.7032274215354307,23.259388520203828,True,107.88649059169234,0.7809616532034702,22.59429291248415,0.04910923412724756
6.791086350974931,26.98441302995346,130.11290256032785,103.1284895303744,0.7053821601924666,23.54714080760932,True,107.68079181600139,0.7824838621560578,22.432110744326465,0.04973384972363715
6.83983286908078,26.648831745048163,129.74697552261912,103.09814377757097,0.707505569882819,23.831413090301062,True,107.47473524786128,0.7839705017113684,22.27224027475785,0.0503548036292779
6.888579387186629,26.321498404676703,129.38296266335297,103.06146425867627,0.7095983386885509,24.1122242946794,True,107.26833023526244,0.7854228776278152,22.11463242809053,0.05097209966088477
6.937325905292479,26.002112483766595,129.02082780868224,103.01871532491565,0.7116611342192529,24.389594722768404,True,107.06158830068466,0.7868422311544142,21.95923950799758,0.0515857430806356
6.986072423398328,25.690387887839336,128.6605379901357,102.97015010229639,0.713694604395347,24.663545937893804,True,106.85452284074658,0.7882297430107094,21.806015149389125,0.052195740502553656
7.034818941504178,25.386052098951257,128.3020631331531,102.91601103420183,0.7156993781938255,24.934100657525242,True,106.6471488608633,0.7895865370734855,21.6549142722898,0.05280209980427433
7.083565459610028,25.088845377334763,127.94537577106132,102.85653039372656,0.7176760663586474,25.201282652851173,True,106.43948273344122,0.7909136837953092,21.505893037620098,0.053404830043873946
7.132311977715878,24.798520021770674,127.59045078946465,102.79193076769398,0.7196252620778634,25.465116654680738,True,106.23154198467341,0.7922122033775044,21.35890880479124,0.054003941381461446
7.181058495821727,24.514839679846233,127.23726519400338,102.72242551415715,0.7215475416293857,25.725628265291245,True,106.02334510297625,0.7934830687180041,21.213920091027134,0.05459944500525073
7.229805013927576,24.23757870479789,126.88579789984817,102.64821919505027,0.7234434649971883,25.982843875863647,True,105.81491136751609,0.7947272081525977,21.070886532332082,0.05519135306185159
7.2785515320334255,23.966521555609262,126.53602954114972,102.56950798554045,0.7253135764595997,26.236790589168947,True,105.60626069512294,0.7959455080063628,20.929768846026775,0.05577967859053107
7.327298050139276,23.701462238248837,126.18794229976612,102.48648006151728,0.7271584051512345,26.487496147189862,True,105.39741350498646,0.7971388149705191,20.79052879477966,0.05636443546121438
7.376044568245126,23.442203781918252,125.84151974847701,102.39931596655876,0.7289784656000082,26.734988863380497,True,105.1883905964121,0.7983079383185554,20.653129152064906,0.05694563831600852
7.424791086350975,23.18855775083322,125.49674671044951,102.30818895961629,0.7307742582405834,26.97929755928493,True,104.97921304146885,0.7994536519742378,20.51753366898066,0.05752330251404425
7.4735376044568245,22.940343785400746,125.15360912997825,102.21326534457751,0.7325462699055075,27.220451505252477,True,104.76990208761227,0.8005766964429794,20.383707042365984,0.058097444079446045
7.522284122562674,22.697389175468857,124.81209395825536,102.1147047827865,0.7342949742952227,27.458480365003272,True,104.56047907409764,0.8016777806170425,20.251614884157718,0.05866807965225011
7.571030640668523,22.459528457843323,124.47218904736971,102.01266058952639,0.7360208324280468,27.69341414381241,True,104.35096535543892,0.8027575834641388,20.121223691930794,0.059235226442101954
7.619777158774373,22.226603040905875,124.13388305630966,101.90728001540379,0.7377242930711672,27.92528314009513,True,104.14138223574012,0.803816755608161,19.992500820569532,0.05979890218457562
7.668523676880223,21.99846085091812,123.79716536442912,101.798704513511,0.7394057931536109,28.154117900188375,True,103.9317509094099,0.804855920810047,19.86541445501922,0.06035912509996544
7.717270194986073,21.77495599972105,123.46202599290584,101.68706999318479,0.7410657581621082,28.379949176136755,True,103.72209240883515,0.8058756773560918,19.739933584070684,0.06091591385441057
7.766016713091922,21.55594847520886,123.12845553633564,101.57250706112677,0.7427046025207011,28.602807886301743,True,103.51242756120367,0.8068765993604258,19.61602797513197,0.06146928752322127
7.814763231197771,21.34130384658804,122.79644509718935,101.4551412506013,0.7443227299549038,28.82272507862466,True,103.30277694724529,0.8078592379878186,19.493668149944057,0.06201926555628262
7.863509749303621,21.13089298986024,122.46598622924117,101.33509323938092,0.7459205338411715,29.039731896383476,True,103.09316086804107,0.8088241226024607,19.3728253612001,0.0625658677454197
7.912256267409471,20.924591828010925,122.13707088507763,101.21247905706672,0.7474983975423926,29.253859546293494,True,102.88359931504843,0.8097717618479287,19.253471570029205,0.06310911419361516
7.961002785515321,20.722281086532384,121.80969136890323,101.08741028237084,0.7490566947300721,29.46513926881059,True,102.67411194459675,0.8107026446631246,19.135579424306485,0.06364902528597538
8.00974930362117,20.523846064256645,121.48384029517031,100.95999423091367,0.7505957896938443,29.673602310504403,True,102.46471805741412,0.8116172412385837,19.019122237756193,0.06418562166234865
8.05849582172702,20.329176414962724,121.15951054901353,100.8303341340508,0.75211603763891,29.87927989837654,True,102.2554365792009,0.8125160039172316,18.90407396981263,0.06471892419150432
8.107242339832869,20.13816594324036,120.83669525245747,100.69852930921711,0.7536177849719619,30.08220321600665,True,102.04628604624963,0.8133993680433235,18.79040920620784,0.06524895394678604
8.155988857938718,19.950712411669056,120.51538773391044,100.56467532224138,0.7551013695761338,30.28240338141566,True,101.837284593655,0.8142677527630371,18.678103140255445,0.06577573218315858
8.204735376044567,19.766717356056464,120.1955814981179,100.42886414206144,0.7565671210754752,30.479911426542504,True,101.62844994331635,0.8151215617799137,18.56713155480155,0.06629928031557192
8.253481894150418,19.586085914735733,119.87727020297677,100.29118428824104,0.7580153610894286,30.67475827823688,True,101.41979939816143,0.8159611840681051,18.457470804815344,0.06681961989856973
8.302228412256268,19.408726665043158,119.56044763671052,100.15172097166736,0.759446403477761,30.86697474067574,True,101.21134983611736,0.816786994546164,18.349097800593157,0.06733677260707525
8.350974930362117,19.234551468942023,119.24510769772684,100.01055622878481,0.7608605545763771,31.056591479117433,True,101.00311770617648,0.817599354713918,18.241989991550355,0.06785076021828987
8.399721448467966,19.06347532476089,118.93124437446178,99.8677690497009,0.762258113424416,31.243639004912097,True,100.79511902388377,0.8183986132547703,18.136125350578013,0.06836160459464391
8.448467966573816,18.89541623256659,118.61885173304552,99.72343550047893,0.7636393719830172,31.428147661691614,True,100.5873693741046,0.819185106605615,18.03148235894092,0.06886932766774306
8.497214484679667,18.730295058946123,118.30792389886204,99.57762883991592,0.7650046153461214,31.61014761266748,True,100.37988390716629,0.8199591594963822,17.928039991695755,0.06937395142325585
8.545961002785514,18.568035415298883,117.99845504638361,99.43041963108473,0.7663541219436443,31.789668828968413,True,100.17267734277607,0.8207210854611067,17.825777703607542,0.06987549788669183
8.594707520891365,18.40856353972845,117.69043938763464,99.28187584790619,0.7676881637373595,31.966741078954488,True,99.9657639720884,0.8214711873222523,17.724675415546244,0.0703739891100225
8.643454038997215,18.251808182852947,117.38387115985236,99.1320629769994,0.769007006409794,32.141393918447264,True,99.75915765850917,0.8222097576499293,17.624713501343194,0.07086944715909912
8.692200557103064,18.097700505178146,117.07874462022397,98.98104411504583,0.770310909546436,32.313656681819495,True,99.55287184513412,0.8229370791975127,17.52587277508985,0.07136189410182484
8.740947075208915,17.946173972633797,116.77505403452491,98.82888006189111,0.7716001268115387,32.48355847389294,True,99.34691955566325,0.8236534253150761,17.428134478861665,0.07185135199704108
8.789693593314762,17.79716426328034,116.47279367286986,98.67562940958952,0.7728749061177727,32.65112816258976,True,99.14131340201962,0.8243590603419457,17.331480270850236,0.07233784288408869
8.838440111420613,17.650609175234592,116.17195780283073,98.52134862759614,0.7741354897900031,32.816394372296536,True,98.93606558894233,0.8250542399796121,17.235892213888405,0.07282138877300944
8.887186629526463,17.506448539009384,115.87254068329854,98.36609214428915,0.7753821147234153,32.97938547789178,True,98.73118791894564,0.8257392116461335,17.141352764352902,0.07330201163535204
8.935933147632312,17.36462413745962,115.57453656246088,98.20991242500126,0.7766150125362268,33.14012959939744,True,98.52669180103072,0.8264142148131036,17.047844761430156,0.07377973339555124
8.984679665738161,17.225079624503294,115.27793967123137,98.05286004672807,0.7778344097172037,33.298654597214515,True,98.32258825449972,0.8270794813261806,16.955351416731645,0.07425457592284916
9.0,17.181684906131814,115.18501322019702,98.0033283140652,0.7782148959616295,33.348022826471365,True,98.25852420915771,0.8272865901370612,16.92648901103931,0.07440322097211291
9.03342618384401,17.087760453365615,114.98274422303729,97.89498376967167,0.7790405277681907,33.45498806790574,True,98.11888791879187,0.8277352357101068,16.863856304245417,0.07472656102373017
9.082172701949862,16.952613803162333,114.68894440893209,97.73633060576975,0.7802335833418527,33.60915734049099,True,97.91560105832087,0.8283816954590986,16.773343350611214,0.07519571043484127
9.13091922005571,16.81958851166537,114.39653439601823,97.57694588435285,0.7814137883748191,33.76118947322202,True,97.71273757031109,0.8290190713134167,16.683796825707134,0.07566204581637308
9.17966573816156,16.688635011603957,114.10550832666763,97.41687331506368,0.7825813502164116,33.91111125080614,True,97.51030699313162,0.8296475675228853,16.59520133353601,0.07612558874587613
9.22841225626741,16.55970526731684,113.81586031548416,97.25615504816732,0.7837364717531276,34.05894918204967,True,97.30831851208303,0.8302673820980733,16.507541803401125,0.07658636071248912
9.277158774373259,16.432752717798174,113.52758445017051,97.09483173237233,0.7848793515290449,34.20472949789361,True,97.106780968811,0.8308787070498146,16.420803481359513,0.07704438311155855
9.325905292479108,16.307732219525874,113.24067478980417,96.9329425702783,0.7860101838623055,34.34847814981609,True,96.90570286786033,0.8314817286176919,16.334971921943847,0.07749967723962674
9.374651810584957,16.184599992878674,112.9551253644368,96.77052537155812,0.7871291589578285,34.490220808577284,True,96.70509238429479,0.8320766274880836,16.25003298014201,0.07795226428977062
9.423398328690809,16.063313571910918,112.67093017588999,96.60761660397908,0.7882364630163952,34.62998286328369,True,96.50495737226365,0.8326635790023152,16.165972803626346,0.07840216534727121
9.472144846796656,15.943831754010247,112.38808319637019,96.44425144235994,0.7893322783402448,34.76778942075081,True,96.30530537114804,0.8332427533554548,16.082777825222152,0.07884940138559693
9.520891364902507,15.82611455425785,112.10657836981562,96.28046381555777,0.7904167834353131,34.90366530514348,True,96.10614361420768,0.8338143157862263,16.00043475560794,0.0792939932626835
9.569637883008356,15.710123161081063,111.82640961265402,96.11628645157296,0.7914901531102364,35.037635057875214,True,95.90747903641535,0.8343784267585158,15.918930576238665,0.07973596171749495
9.618384401114206,15.595819892198502,111.54757081305442,95.95175092085591,0.7925525585722446,35.169722937748446,True,95.70931828057022,0.8349352421348923,15.838252532484205,0.08017532736685032
9.667130919220057,15.483168154853951,111.27005583274982,95.78688767789586,0.7936041675200569,35.299952921318855,True,95.51166770577449,0.8354849133425618,15.758388126975333,0.08061211070250202
9.715877437325904,15.37213240728987,110.99385850845742,95.62172610116755,0.7946451442338892,35.42834870346802,True,95.31453339530722,0.8360275875321315,15.679325113150199,0.08104633208845255
9.764623955431755,15.262678118714442,110.71897265022189,95.45629453150744,0.7956756496626809,35.55493369816906,True,95.11792116122804,0.8365634077295513,15.601051488993846,0.0814780117584962
9.813370473537605,15.154771737387339,110.44539204637648,95.29062030898915,0.7966958415086405,35.679731039432,True,94.921836555412,0.8370925129815733,15.523555490964483,0.08190716981397403
9.862116991643454,15.048380652706076,110.17311046106845,95.12472980836237,0.7977058743092069,35.802763582414634,True,94.72628487296849,0.8376150384950473,15.446825588099955,0.08233382622173066
9.910863509749303,14.943473164087118,109.90212163720518,94.95864847311806,0.7987058995165199,35.924053904687376,True,94.53127116090728,0.8381311157703635,15.370850476297903,0.08275800081226155
9.959610027855152,14.840018449697865,109.6324192979368,94.79240084823894,0.7996960655744887,36.04362430763975,True,94.33680022517272,0.8386408727293223,15.295619072764083,0.08317971327804079
10.008356545961004,14.737986535715876,109.36399714740733,94.62601061169146,0.8006765179935414,36.161496818017966,True,94.14287663678446,0.839144433837706,15.221120510622868,0.08359898317201954
10.057103064066851,14.637348266315687,109.09684887102897,94.45950060471328,0.8016473994231421,36.2776931895827,True,93.94950473734447,0.8396419202228061,15.147344133684499,0.0840158299062854
10.105849582172702,14.53807527840674,108.8309681393538,94.29289286094706,0.8026088497221484,36.392234904878165,True,93.75668864798998,0.8401334497861495,15.074279491363825,0.08443027275087459
10.154596100278551,14.440139972682625,108.56634860715174,94.12620863446911,0.8035610060270879,36.505143177102255,True,93.5644322734066,0.8406191373116517,15.001916333745143,0.08484233083272769
10.2033426183844,14.343515488704574,108.30298391546474,93.95946842676017,0.8045040028184267,36.61643895207032,True,93.37273930867578,0.8410990945694118,14.93024460678896,0.08525202313478182
10.252089136490252,14.24817568133766,108.04086769399918,93.79269201266152,0.805437971984895,36.7261429102635,True,93.18161324632415,0.8415734304153557,14.859254447675028,0.08565936849519142
10.3008356545961,14.154095095295629,107.77999356065514,93.62589846535951,0.8063630428859416,36.83427546895465,True,92.99105738037716,0.8420422508869198,14.788936180277986,0.08606438560666939
10.34958217270195,14.061248943947437,107.52035512438556,93.45910618043813,0.8072793424123776,36.940856784404495,True,92.80107481361505,0.8425056592949591,14.719280310770515,0.08646709301594457
10.3983286908078,13.969613086959198,107.26194598599797,93.29233289903877,0.8081869950452716,37.04590675412135,True,92.61166846264733,0.8429637563120518,14.650277523350638,0.08686750912332529
10.447075208913649,13.879164009706864,107.00475973986981,93.12559573016294,0.8090861229131565,37.14944501917808,True,92.42284106378185,0.8434166400573698,14.581918676087966,0.08726565218236661
10.495821727019498,13.78987880228971,106.74878997444347,92.95891117215376,0.8099768458476039,37.251490966580505,True,92.2345951775571,0.8438644061782625,14.514194796886372,0.0876615402996326
10.544568245125348,13.701735141040047,106.49403027442949,92.79229513338944,0.8108592814372194,37.35206373168162,True,92.04693319487122,0.8443071479287101,14.447097079558276,0.08805519143454972
10.593314763231199,13.614711270268312,106.24047422248842,92.6257629522201,0.8117335450801144,37.451182200636424,True,91.85985734248108,0.8447449562447825,14.380616880007338,0.0884466233993457
10.642061281337046,13.528785982532325,105.98811539871168,92.45932941617936,0.8125997500349011,37.54886501289269,True,91.67336968619553,0.8451779198172377,14.314745712516157,0.08883585385906832
10.690807799442897,13.443938603589174,105.73694738408828,92.29300878049911,0.8134580074702623,37.6451305637128,True,91.4874721379528,0.8456061251613861,14.249475246135475,0.08922290033168094
10.739554317548746,13.360148974409032,105.48696376036462,92.12681478595559,0.8143084265131406,37.73999700672253,True,91.30216645919279,0.8460296566843397,14.184797301171827,0.08960778018822806
10.788300835654596,13.27739743543195,105.23815811150534,91.96076067607339,0.8151511142955937,37.833482256483016,True,91.11745426573513,0.8464485967497638,14.120703845770208,0.08999051065306861
10.837047353760447,13.195664811536691,104.99052402524933,91.79485921371264,0.8159861760003573,37.925603991081616,True,90.93333703266022,0.8468630257402345,14.05718699258911,0.09037110880417225
10.885793871866294,13.114932397402269,104.7440550944664,91.62912269706413,0.8168137149051583,38.016379654738664,True,90.74981609890142,0.847273022117308,13.994238995564984,0.09074959157347438
10.934540389972145,13.03518194198702,104.49874491706187,91.46356297507485,0.817633832425819,38.10582646042663,True,90.56689267029894,0.847678662479401,13.93185224676293,0.09112597574728688
10.983286908077995,12.956395636189955,104.25458709851729,91.29819146232734,0.8184466281581886,38.193961392498565,True,90.38456782520561,0.8480800216175705,13.870019273311684,0.09150027796676093
11.032033426183844,12.878556099145227,104.01157525253812,91.1330191533929,0.8192521999189424,38.28080120932315,True,90.20284251811874,0.8484771725692873,13.80873273441938,0.09187251472839864
11.080779944289693,12.801646364789532,103.76970300146957,90.96805663668003,0.8200506437852815,38.366362445923464,True,90.02171758300102,0.8488701866702834,13.747985418468545,0.09224270238461
11.129526462395543,12.725649870600087,103.5289639783974,90.8033141077973,0.8208420541335699,38.4506614166172,True,89.84119373821022,0.8492591336045543,13.687770240187177,0.09261085714431287
11.178272980501394,12.650550444798604,103.28935182724751,90.63880138244892,0.8216265236769411,38.533714217655834,True,89.6612715893537,0.8496440814525961,13.628080237893812,0.09297699507357297
11.227019498607241,12.57633229553758,103.0508602044191,90.47452790888151,0.8224041435019063,38.61553672986074,True,89.48195163360458,0.8500250967379459,13.568908570814514,0.09334113209628071
11.275766016713092,12.502979999223204,102.81348277912218,90.31050277989898,0.8231750031039955,38.69614462125406,True,89.30323426265284,0.8504022444720969,13.510248516469346,0.09370328399486304
11.324512534818941,12.430478490139198,102.57721323460096,90.14673474446177,0.8239391904224617,38.77555334968264,True,89.12511976647457,0.8507755881978539,13.452093468126392,0.09406346641102746
11.37325905292479,12.358813050195177,102.3420452690816,89.98323221888641,0.824696791874076,38.85377816543319,True,88.9476083367603,0.8511451900311938,13.394436932321298,0.09442169484653645
11.422005571030642,12.28796929930863,102.10797259696892,89.82000329766029,0.8254478923860428,38.93083411383712,True,88.77070007052878,0.8515111107016897,13.337272526440145,0.09477798466400934
11.47075208913649,12.217933184446826,101.87498894833321,89.65705576388639,0.8261925754280597,39.00673603786354,True,88.59439497196895,0.8518734095915556,13.280593976364258,0.09513235108775028
