strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
情景一阈值控制,9126.0,6403010.421762796,100.0,,,269283.9752106277,972307.6991826282,12.8872,0.685541210927911,0.9999999999999999
情景一阈值控制,9127.0,6402551.158725677,100.0,,,269313.5052106277,972372.0731915883,12.8872,0.6855186544039664,1.0
情景一阈值控制,9128.0,6402091.940650383,100.0,,,269343.0352106277,972436.440465268,12.8872,0.6854960968525318,1.0000000000000002
情景一阈值控制,9129.0,6401632.767532511,100.0,,,269372.5652106277,972500.801004325,12.8872,0.6854735382736449,1.0
情景一阈值控制,9130.0,6401173.639367659,100.0,,,269402.0952106277,972565.1548094195,12.8872,0.6854509786673437,0.9999999999999999
情景一阈值控制,9131.0,6400714.556151427,100.0,,,269431.6252106277,972629.5018812112,12.8872,0.6854284180336662,0.9999999999999999
情景一阈值控制,9132.0,6400255.517879415,100.0,,,269461.1552106277,972693.8422203587,12.8872,0.6854058563726502,1.0000000000000002
情景一阈值控制,9133.0,6399796.524547223,100.0,,,269490.6852106277,972758.1758275211,12.8872,0.6853832936843338,0.9999999999999999
情景一阈值控制,9134.0,6399337.576150451,100.0,,,269520.2152106277,972822.5027033575,12.8872,0.685360729968755,0.9999999999999999
情景一阈值控制,9135.0,6398878.672684699,100.0,,,269549.7452106277,972886.822848527,12.8872,0.6853381652259516,1.0000000000000002
情景一阈值控制,9136.0,6398419.814145569,100.0,,,269579.2752106277,972951.1362636888,12.8872,0.6853155994559618,1.0
情景一阈值控制,9137.0,6397961.000528663,100.0,,,269608.8052106277,973015.4429495013,12.8872,0.6852930326588236,0.9999999999999998
情景一阈值控制,9138.0,6397502.231829582,100.0,,,269638.3352106277,973079.7429066235,12.8872,0.6852704648345748,1.0
情景一阈值控制,9139.0,6397043.50804393,100.0,,,269667.86521062773,973144.0361357143,12.8872,0.6852478959832536,1.0000000000000002
情景一阈值控制,9140.0,6396584.82916731,100.0,,,269697.3952106277,973208.3226374319,12.8872,0.6852253261048984,0.9999999999999997
情景一阈值控制,9141.0,6396126.195195323,100.0,,,269726.9252106277,973272.6024124356,12.8872,0.6852027551995465,1.0
情景一阈值控制,9142.0,6395667.606123576,100.0,,,269756.4552106277,973336.8754613835,12.8872,0.6851801832672368,0.9999999999999997
情景一阈值控制,9143.0,6395209.061947672,100.0,,,269785.9852106277,973401.1417849339,12.8872,0.6851576103080068,1.0000000000000002
情景一阈值控制,9144.0,6394750.562663214,100.0,,,269815.5152106277,973465.4013837455,12.8872,0.6851350363218949,1.0000000000000002
情景一阈值控制,9145.0,6394292.10826581,100.0,,,269845.0452106277,973529.6542584766,12.8872,0.6851124613089392,1.0
情景一阈值控制,9146.0,6393833.698751064,100.0,,,269874.5752106277,973593.9004097856,12.8872,0.6850898852691778,1.0
情景一阈值控制,9147.0,6393375.334114581,100.0,,,269904.1052106277,973658.1398383307,12.8872,0.6850673082026488,0.9999999999999998
情景一阈值控制,9148.0,6392917.01435197,100.0,,,269933.6352106277,973722.37254477,12.8872,0.6850447301093904,1.0
情景一阈值控制,9149.0,6392458.739458837,100.0,,,269963.1652106277,973786.5985297613,12.8872,0.6850221509894407,1.0000000000000002
情景一阈值控制,9150.0,6392000.509430787,100.0,,,269992.6952106277,973850.8177939632,12.8872,0.6849995708428382,0.9999999999999997
情景一阈值控制,9151.0,6391542.324263429,100.0,,,270022.2252106277,973915.0303380333,12.8872,0.6849769896696207,0.9999999999999999
情景一阈值控制,9152.0,6391084.1839523725,100.0,,,270051.7552106277,973979.2361626294,12.8872,0.6849544074698266,1.0000000000000002
情景一阈值控制,9153.0,6390626.088493226,100.0,,,270081.2852106277,974043.4352684098,12.8872,0.6849318242434942,1.0000000000000002
情景一阈值控制,9154.0,6390168.037881596,100.0,,,270110.8152106277,974107.6276560319,12.8872,0.6849092399906616,1.0000000000000002
情景一阈值控制,9155.0,6389710.032113096,100.0,,,270140.3452106277,974171.813326153,12.8872,0.6848866547113672,0.9999999999999999
情景一阈值控制,9156.0,6389252.071183331,100.0,,,270169.8752106277,974235.9922794317,12.8872,0.6848640684056491,1.0000000000000002
情景一阈值控制,9157.0,6388794.155087916,100.0,,,270199.4052106277,974300.1645165252,12.8872,0.6848414810735459,0.9999999999999998
情景一阈值控制,9158.0,6388336.283822458,100.0,,,270228.9352106277,974364.3300380907,12.8872,0.6848188927150954,1.0
情景一阈值控制,9159.0,6387878.457382569,100.0,,,270258.4652106277,974428.4888447858,12.8872,0.6847963033303363,1.0
情景一阈值控制,9160.0,6387420.675763864,100.0,,,270287.9952106277,974492.6409372683,12.8872,0.6847737129193069,0.9999999999999999
情景一阈值控制,9161.0,6386962.938961949,100.0,,,270317.5252106277,974556.7863161948,12.8872,0.6847511214820452,1.0000000000000002
情景一阈值控制,9162.0,6386505.246972442,100.0,,,270347.0552106277,974620.9249822227,12.8872,0.68472852901859,0.9999999999999999
情景一阈值控制,9163.0,6386047.599790951,100.0,,,270376.5852106277,974685.0569360103,12.8872,0.6847059355289793,1.0000000000000002
情景一阈值控制,9164.0,6385589.997413095,100.0,,,270406.11521062773,974749.1821782133,12.8872,0.6846833410132518,1.0000000000000002
情景一阈值控制,9165.0,6385132.439834483,100.0,,,270435.6452106277,974813.3007094896,12.8872,0.6846607454714457,0.9999999999999999
情景一阈值控制,9166.0,6384674.92705073,100.0,,,270465.1752106277,974877.4125304959,12.8872,0.6846381489035993,1.0000000000000002
情景一阈值控制,9167.0,6384217.459057452,100.0,,,270494.7052106277,974941.5176418887,12.8872,0.6846155513097514,0.9999999999999998
情景一阈值控制,9168.0,6383760.035850264,100.0,,,270524.2352106277,975005.6160443253,12.8872,0.6845929526899399,1.0000000000000002
情景一阈值控制,9169.0,6383302.65742478,100.0,,,270553.7652106277,975069.7077384631,12.8872,0.6845703530442037,0.9999999999999999
情景一阈值控制,9170.0,6382845.323776616,100.0,,,270583.2952106277,975133.7927249579,12.8872,0.6845477523725809,1.0000000000000002
情景一阈值控制,9171.0,6382388.03490139,100.0,,,270612.8252106277,975197.8710044667,12.8872,0.6845251506751102,1.0000000000000002
情景一阈值控制,9172.0,6381930.790794717,100.0,,,270642.3552106277,975261.9425776463,12.8872,0.6845025479518301,1.0000000000000002
情景一阈值控制,9173.0,6381473.591452215,100.0,,,270671.8852106277,975326.0074451534,12.8872,0.6844799442027791,0.9999999999999998
情景一阈值控制,9174.0,6381016.436869502,100.0,,,270701.4152106277,975390.0656076436,12.8872,0.6844573394279955,1.0000000000000002
情景一阈值控制,9175.0,6380559.327042194,100.0,,,270730.9452106277,975454.1170657745,12.8872,0.6844347336275178,1.0000000000000002
情景一阈值控制,9176.0,6380102.261965912,100.0,,,270760.4752106277,975518.1618202014,12.8872,0.684412126801385,1.0
情景一阈值控制,9177.0,6379645.2416362725,100.0,,,270790.0052106277,975582.1998715813,12.8872,0.6843895189496352,0.9999999999999999
情景一阈值控制,9178.0,6379188.266048897,100.0,,,270819.5352106277,975646.2312205699,12.8872,0.6843669100723071,1.0
情景一阈值控制,9179.0,6378731.3351994045,100.0,,,270849.0652106277,975710.255867824,12.8872,0.6843443001694393,1.0000000000000002
情景一阈值控制,9180.0,6378274.449083416,100.0,,,270878.5952106277,975774.2738139993,12.8872,0.6843216892410704,1.0000000000000002
情景一阈值控制,9181.0,6377817.607696548,100.0,,,270908.1252106277,975838.2850597518,12.8872,0.6842990772872388,1.0000000000000002
情景一阈值控制,9182.0,6377360.811034428,100.0,,,270937.6552106277,975902.2896057378,12.8872,0.6842764643079836,1.0
情景一阈值控制,9183.0,6376904.059092671,100.0,,,270967.1852106277,975966.287452613,12.8872,0.6842538503033428,1.0000000000000002
情景一阈值控制,9184.0,6376447.351866905,100.0,,,270996.7152106277,976030.2786010329,12.8872,0.6842312352733557,0.9999999999999999
情景一阈值控制,9185.0,6375990.689352747,100.0,,,271026.2452106277,976094.2630516537,12.8872,0.6842086192180603,1.0000000000000002
情景一阈值控制,9186.0,6375534.071545823,100.0,,,271055.7752106277,976158.2408051309,12.8872,0.6841860021374958,1.0000000000000002
情景一阈值控制,9187.0,6375077.498441754,100.0,,,271085.3052106277,976222.2118621203,12.8872,0.6841633840317006,0.9999999999999999
情景一阈值控制,9188.0,6374620.970036164,100.0,,,271114.8352106277,976286.1762232773,12.8872,0.6841407649007134,1.0000000000000002
情景一阈值控制,9189.0,6374164.486324679,100.0,,,271144.36521062773,976350.1338892579,12.8872,0.6841181447445731,1.0
情景一阈值控制,9190.0,6373708.047302922,100.0,,,271173.8952106277,976414.0848607171,12.8872,0.6840955235633183,1.0
情景一阈值控制,9191.0,6373251.652966518,100.0,,,271203.4252106277,976478.0291383102,12.8872,0.6840729013569876,1.0
情景一阈值控制,9192.0,6372795.303311093,100.0,,,271232.9552106277,976541.9667226933,12.8872,0.6840502781256199,1.0000000000000004
情景一阈值控制,9193.0,6372338.998332273,100.0,,,271262.4852106277,976605.8976145205,12.8872,0.6840276538692542,1.0
情景一阈值控制,9194.0,6371882.738025682,100.0,,,271292.0152106277,976669.8218144476,12.8872,0.6840050285879289,0.9999999999999999
情景一阈值控制,9195.0,6371426.522386946,100.0,,,271321.5452106277,976733.7393231306,12.8872,0.6839824022816827,1.0000000000000002
情景一阈值控制,9196.0,6370970.3514116965,100.0,,,271351.0752106277,976797.6501412226,12.8872,0.6839597749505548,1.0000000000000002
情景一阈值控制,9197.0,6370514.225095557,100.0,,,271380.6052106277,976861.5542693804,12.8872,0.6839371465945839,1.0
情景一阈值控制,9198.0,6370058.143434158,100.0,,,271410.1352106277,976925.4517082585,12.8872,0.6839145172138088,0.9999999999999999
情景一阈值控制,9199.0,6369602.106423125,100.0,,,271439.6652106277,976989.3424585107,12.8872,0.6838918868082682,0.9999999999999999
情景一阈值控制,9200.0,6369146.1140580885,100.0,,,271469.1952106277,977053.2265207935,12.8872,0.683869255378001,1.0
情景一阈值控制,9201.0,6368690.1663346775,100.0,,,271498.7252106277,977117.1038957604,12.8872,0.6838466229230462,1.0
情景一阈值控制,9202.0,6368234.263248522,100.0,,,271528.2552106277,977180.9745840663,12.8872,0.6838239894434426,1.0000000000000002
情景一阈值控制,9203.0,6367778.404795252,100.0,,,271557.7852106277,977244.838586366,12.8872,0.6838013549392292,1.0000000000000002
情景一阈值控制,9204.0,6367322.590970496,100.0,,,271587.3152106277,977308.6959033147,12.8872,0.6837787194104448,1.0000000000000002
情景一阈值控制,9205.0,6366866.821769888,100.0,,,271616.8452106277,977372.5465355658,12.8872,0.6837560828571283,1.0000000000000002
情景一阈值控制,9206.0,6366411.097189056,100.0,,,271646.3752106277,977436.3904837744,12.8872,0.6837334452793187,1.0000000000000002
情景一阈值控制,9207.0,6365955.417223632,100.0,,,271675.9052106277,977500.2277485946,12.8872,0.683710806677055,0.9999999999999999
情景一阈值控制,9208.0,6365499.781869251,100.0,,,271705.4352106277,977564.0583306812,12.8872,0.683688167050376,0.9999999999999997
情景一阈值控制,9209.0,6365044.191121547,100.0,,,271734.9652106277,977627.8822306872,12.8872,0.6836655263993209,1.0
情景一阈值控制,9210.0,6364588.6449761465,100.0,,,271764.4952106277,977691.6994492684,12.8872,0.6836428847239284,1.0000000000000002
情景一阈值控制,9211.0,6364133.143428687,100.0,,,271794.0252106277,977755.5099870777,12.8872,0.6836202420242378,1.0
情景一阈值控制,9212.0,6363677.686474802,100.0,,,271823.5552106277,977819.3138447693,12.8872,0.683597598300288,0.9999999999999998
情景一阈值控制,9213.0,6363222.274110125,100.0,,,271853.0852106277,977883.1110229979,12.8872,0.6835749535521178,1.0
情景一阈值控制,9214.0,6362766.906330295,100.0,,,271882.61521062773,977946.9015224169,12.8872,0.6835523077797667,1.0
情景一阈值控制,9215.0,6362311.583130939,100.0,,,271912.1452106277,978010.6853436801,12.8872,0.6835296609832734,0.9999999999999999
情景一阈值控制,9216.0,6361856.304507699,100.0,,,271941.6752106277,978074.4624874418,12.8872,0.683507013162677,1.0000000000000002
情景一阈值控制,9217.0,6361401.070456209,100.0,,,271971.2052106277,978138.2329543547,12.8872,0.6834843643180168,1.0
情景一阈值控制,9218.0,6360945.880972106,100.0,,,272000.7352106277,978201.9967450735,12.8872,0.6834617144493318,1.0000000000000002
情景一阈值控制,9219.0,6360490.736051027,100.0,,,272030.2652106277,978265.753860251,12.8872,0.6834390635566612,0.9999999999999998
情景一阈值控制,9220.0,6360035.635688607,100.0,,,272059.7952106277,978329.5043005417,12.8872,0.6834164116400436,1.0000000000000002
情景一阈值控制,9221.0,6359580.579880485,100.0,,,272089.3252106277,978393.2480665981,12.8872,0.6833937586995189,0.9999999999999999
情景一阈值控制,9222.0,6359125.568622302,100.0,,,272118.8552106277,978456.9851590742,12.8872,0.6833711047351257,1.0
情景一阈值控制,9223.0,6358670.6019096915,100.0,,,272148.3852106277,978520.7155786232,12.8872,0.6833484497469033,1.0000000000000002
情景一阈值控制,9224.0,6358215.679738296,100.0,,,272177.9152106277,978584.4393258983,12.8872,0.6833257937348911,0.9999999999999999
情景一阈值控制,9225.0,6357760.802103756,100.0,,,272207.4452106277,978648.1564015525,12.8872,0.683303136699128,1.0000000000000002
情景一阈值控制,9226.0,6357305.969001707,100.0,,,272236.9752106277,978711.8668062394,12.8872,0.6832804786396535,0.9999999999999999
情景一阈值控制,9227.0,6356851.180427792,100.0,,,272266.5052106277,978775.5705406119,12.8872,0.6832578195565064,0.9999999999999998
情景一阈值控制,9228.0,6356396.436377652,100.0,,,272296.0352106277,978839.2676053226,12.8872,0.6832351594497263,0.9999999999999999
情景一阈值控制,9229.0,6355941.736846926,100.0,,,272325.5652106277,978902.9580010255,12.8872,0.6832124983193522,1.0000000000000002
情景一阈值控制,9230.0,6355487.081831258,100.0,,,272355.0952106277,978966.6417283725,12.8872,0.6831898361654236,0.9999999999999999
情景一阈值控制,9231.0,6355032.471326288,100.0,,,272384.6252106277,979030.318788017,12.8872,0.6831671729879796,0.9999999999999999
情景一阈值控制,9232.0,6354577.905327661,100.0,,,272414.1552106277,979093.9891806113,12.8872,0.6831445087870595,1.0
情景一阈值控制,9233.0,6354123.383831017,100.0,,,272443.6852106277,979157.6529068088,12.8872,0.6831218435627026,1.0
情景一阈值控制,9234.0,6353668.906832,100.0,,,272473.2152106277,979221.3099672613,12.8872,0.6830991773149482,0.9999999999999999
情景一阈值控制,9235.0,6353214.474326255,100.0,,,272502.7452106277,979284.960362622,12.8872,0.6830765100438356,1.0
情景一阈值控制,9236.0,6352760.0863094255,100.0,,,272532.2752106277,979348.6040935428,12.8872,0.6830538417494043,1.0
情景一阈值控制,9237.0,6352305.742777156,100.0,,,272561.8052106277,979412.241160677,12.8872,0.6830311724316935,1.0000000000000002
情景一阈值控制,9238.0,6351851.4437250905,100.0,,,272591.3352106277,979475.8715646763,12.8872,0.6830085020907427,1.0
情景一阈值控制,9239.0,6351397.189148877,100.0,,,272620.86521062773,979539.4953061934,12.8872,0.6829858307265912,0.9999999999999999
情景一阈值控制,9240.0,6350942.979044156,100.0,,,272650.3952106277,979603.1123858803,12.8872,0.6829631583392782,0.9999999999999999
情景一阈值控制,9241.0,6350488.813406581,100.0,,,272679.9252106277,979666.7228043893,12.8872,0.6829404849288434,1.0000000000000002
情景一阈值控制,9242.0,6350034.692231791,100.0,,,272709.4552106277,979730.3265623727,12.8872,0.682917810495326,1.0000000000000002
情景一阈值控制,9243.0,6349580.615515441,100.0,,,272738.9852106277,979793.923660482,12.8872,0.6828951350387658,0.9999999999999998
情景一阈值控制,9244.0,6349126.583253171,100.0,,,272768.5152106277,979857.5140993698,12.8872,0.6828724585592016,0.9999999999999999
情景一阈值控制,9245.0,6348672.595440634,100.0,,,272798.0452106277,979921.097879688,12.8872,0.6828497810566734,0.9999999999999999
情景一阈值控制,9246.0,6348218.652073476,100.0,,,272827.5752106277,979984.6750020881,12.8872,0.6828271025312205,0.9999999999999998
情景一阈值控制,9247.0,6347764.753147349,100.0,,,272857.1052106277,980048.2454672221,12.8872,0.6828044229828822,1.0000000000000002
情景一阈值控制,9248.0,6347310.8986578975,100.0,,,272886.6352106277,980111.8092757418,12.8872,0.6827817424116984,1.0
情景一阈值控制,9249.0,6346857.088600773,100.0,,,272916.1652106277,980175.366428299,12.8872,0.6827590608177083,0.9999999999999999
情景一阈值控制,9250.0,6346403.322971629,100.0,,,272945.6952106277,980238.9169255449,12.8872,0.6827363782009517,0.9999999999999998
情景一阈值控制,9251.0,6345949.6017661095,100.0,,,272975.2252106277,980302.4607681318,12.8872,0.6827136945614676,1.0
情景一阈值控制,9252.0,6345495.924979871,100.0,,,273004.7552106277,980365.9979567102,12.8872,0.6826910098992961,1.0
情景一阈值控制,9253.0,6345042.292608563,100.0,,,273034.2852106277,980429.528491932,12.8872,0.6826683242144765,1.0
情景一阈值控制,9254.0,6344588.704647837,100.0,,,273063.8152106277,980493.0523744491,12.8872,0.6826456375070485,1.0000000000000002
情景一阈值控制,9255.0,6344135.161093345,100.0,,,273093.3452106277,980556.5696049121,12.8872,0.6826229497770517,0.9999999999999999
情景一阈值控制,9256.0,6343681.66194074,100.0,,,273122.8752106277,980620.0801839718,12.8872,0.6826002610245255,1.0000000000000002
情景一阈值控制,9257.0,6343228.207185674,100.0,,,273152.4052106277,980683.5841122806,12.8872,0.6825775712495097,1.0000000000000002
情景一阈值控制,9258.0,6342774.796823803,100.0,,,273181.9352106277,980747.0813904894,12.8872,0.6825548804520439,1.0000000000000002
情景一阈值控制,9259.0,6342321.43085078,100.0,,,273211.4652106277,980810.5720192483,12.8872,0.6825321886321678,1.0
情景一阈值控制,9260.0,6341868.109262258,100.0,,,273240.9952106277,980874.0559992087,12.8872,0.6825094957899209,1.0
情景一阈值控制,9261.0,6341414.832053892,100.0,,,273270.5252106277,980937.5333310219,12.8872,0.6824868019253431,0.9999999999999999
情景一阈值控制,9262.0,6340961.599221338,100.0,,,273300.0552106277,981001.0040153384,12.8872,0.6824641070384738,0.9999999999999998
情景一阈值控制,9263.0,6340508.410760252,100.0,,,273329.5852106277,981064.4680528089,12.8872,0.6824414111293529,1.0000000000000002
情景一阈值控制,9264.0,6340055.266666288,100.0,,,273359.11521062773,981127.9254440849,12.8872,0.68241871419802,0.9999999999999999
情景一阈值控制,9265.0,6339602.166935105,100.0,,,273388.6452106277,981191.3761898162,12.8872,0.682396016244515,0.9999999999999999
情景一阈值控制,9266.0,6339149.111562358,100.0,,,273418.1752106277,981254.8202906534,12.8872,0.6823733172688774,1.0
情景一阈值控制,9267.0,6338696.100543706,100.0,,,273447.7052106277,981318.257747248,12.8872,0.6823506172711471,1.0000000000000002
情景一阈值控制,9268.0,6338243.133874804,100.0,,,273477.2352106277,981381.688560249,12.8872,0.6823279162513638,1.0000000000000002
情景一阈值控制,9269.0,6337790.211551312,100.0,,,273506.7652106277,981445.1127303084,12.8872,0.6823052142095674,1.0000000000000002
情景一阈值控制,9270.0,6337337.3335688915,100.0,,,273536.2952106277,981508.5302580749,12.8872,0.6822825111457976,1.0
情景一阈值控制,9271.0,6336884.499923196,100.0,,,273565.8252106277,981571.9411442003,12.8872,0.6822598070600941,1.0
情景一阈值控制,9272.0,6336431.710609887,100.0,,,273595.3552106277,981635.3453893336,12.8872,0.6822371019524969,1.0000000000000002
情景一阈值控制,9273.0,6335978.965624625,100.0,,,273624.8852106277,981698.7429941263,12.8872,0.6822143958230458,1.0
情景一阈值控制,9274.0,6335526.264963072,100.0,,,273654.4152106277,981762.1339592269,12.8872,0.6821916886717806,1.0000000000000002
情景一阈值控制,9275.0,6335073.608620886,100.0,,,273683.9452106277,981825.5182852864,12.8872,0.6821689804987412,0.9999999999999999
情景一阈值控制,9276.0,6334620.996593729,100.0,,,273713.4752106277,981888.8959729548,12.8872,0.6821462713039674,0.9999999999999999
情景一阈值控制,9277.0,6334168.428877261,100.0,,,273743.0052106277,981952.2670228812,12.8872,0.6821235610874989,1.0000000000000002
情景一阈值控制,9278.0,6333715.905467147,100.0,,,273772.5352106277,982015.6314357165,12.8872,0.6821008498493761,1.0000000000000002
情景一阈值控制,9279.0,6333263.426359048,100.0,,,273802.0652106277,982078.9892121097,12.8872,0.6820781375896386,1.0000000000000002
情景一阈值控制,9280.0,6332810.991548626,100.0,,,273831.5952106277,982142.3403527108,12.8872,0.6820554243083263,1.0000000000000002
情景一阈值控制,9281.0,6332358.601031546,100.0,,,273861.1252106277,982205.6848581698,12.8872,0.6820327100054793,1.0000000000000002
情景一阈值控制,9282.0,6331906.254803468,100.0,,,273890.6552106277,982269.0227291355,12.8872,0.6820099946811373,0.9999999999999999
情景一阈值控制,9283.0,6331453.952860061,100.0,,,273920.1852106277,982332.353966258,12.8872,0.6819872783353405,1.0
情景一阈值控制,9284.0,6331001.695196986,100.0,,,273949.7152106277,982395.6785701863,12.8872,0.6819645609681286,1.0000000000000002
情景一阈值控制,9285.0,6330549.48180991,100.0,,,273979.2452106277,982458.9965415704,12.8872,0.681941842579542,1.0000000000000002
情景一阈值控制,9286.0,6330097.312694499,100.0,,,274008.7752106277,982522.3078810589,12.8872,0.6819191231696206,1.0000000000000002
情景一阈值控制,9287.0,6329645.187846417,100.0,,,274038.3052106277,982585.6125893018,12.8872,0.6818964027384041,0.9999999999999999
情景一阈值控制,9288.0,6329193.10726133,100.0,,,274067.8352106277,982648.9106669477,12.8872,0.6818736812859328,1.0
情景一阈值控制,9289.0,6328741.070934905,100.0,,,274097.36521062773,982712.2021146463,12.8872,0.6818509588122468,0.9999999999999999
情景一阈值控制,9290.0,6328289.0788628105,100.0,,,274126.8952106277,982775.4869330457,12.8872,0.6818282353173859,1.0000000000000002
情景一阈值控制,9291.0,6327837.131040711,100.0,,,274156.4252106277,982838.7651227963,12.8872,0.6818055108013903,1.0
情景一阈值控制,9292.0,6327385.227464279,100.0,,,274185.9552106277,982902.0366845462,12.8872,0.6817827852643003,1.0
情景一阈值控制,9293.0,6326933.368129177,100.0,,,274215.4852106277,982965.3016189442,12.8872,0.6817600587061555,1.0000000000000002
情景一阈值控制,9294.0,6326481.553031081,100.0,,,274245.0152106277,983028.5599266391,12.8872,0.6817373311269967,0.9999999999999999
情景一阈值控制,9295.0,6326029.782165654,100.0,,,274274.5452106277,983091.81160828,12.8872,0.6817146025268634,0.9999999999999999
情景一阈值控制,9296.0,6325578.055528568,100.0,,,274304.0752106277,983155.0566645153,12.8872,0.6816918729057961,0.9999999999999997
情景一阈值控制,9297.0,6325126.373115493,100.0,,,274333.6052106277,983218.2950959939,12.8872,0.6816691422638348,0.9999999999999999
情景一阈值控制,9298.0,6324674.734922098,100.0,,,274363.1352106277,983281.5269033647,12.8872,0.6816464106010196,1.0
情景一阈值控制,9299.0,6324223.140944056,100.0,,,274392.6652106277,983344.7520872751,12.8872,0.6816236779173909,0.9999999999999999
情景一阈值控制,9300.0,6323771.591177039,100.0,,,274422.1952106277,983407.9706483749,12.8872,0.6816009442129887,1.0000000000000002
情景一阈值控制,9301.0,6323320.085616715,100.0,,,274451.7252106277,983471.1825873107,12.8872,0.6815782094878533,1.0000000000000002
情景一阈值控制,9302.0,6322868.62425876,100.0,,,274481.2552106277,983534.3879047327,12.8872,0.6815554737420251,1.0
情景一阈值控制,9303.0,6322417.207098845,100.0,,,274510.7852106277,983597.5866012878,12.8872,0.681532736975544,0.9999999999999999
情景一阈值控制,9304.0,6321965.834132643,100.0,,,274540.3152106277,983660.7786776251,12.8872,0.6815099991884503,0.9999999999999999
情景一阈值控制,9305.0,6321514.5053558275,100.0,,,274569.8452106277,983723.9641343921,12.8872,0.6814872603807844,1.0000000000000002
情景一阈值控制,9306.0,6321063.220764073,100.0,,,274599.3752106277,983787.1429722368,12.8872,0.6814645205525867,1.0
情景一阈值控制,9307.0,6320611.980353052,100.0,,,274628.9052106277,983850.3151918078,12.8872,0.6814417797038971,1.0
情景一阈值控制,9308.0,6320160.78411844,100.0,,,274658.4352106277,983913.4807937527,12.8872,0.6814190378347561,1.0
情景一阈值控制,9309.0,6319709.632055914,100.0,,,274687.9652106277,983976.639778719,12.8872,0.6813962949452042,1.0
情景一阈值控制,9310.0,6319258.524161147,100.0,,,274717.4952106277,984039.7921473552,12.8872,0.6813735510352814,0.9999999999999999
情景一阈值控制,9311.0,6318807.460429817,100.0,,,274747.0252106277,984102.9379003085,12.8872,0.6813508061050283,0.9999999999999999
情景一阈值控制,9312.0,6318356.440857599,100.0,,,274776.5552106277,984166.0770382266,12.8872,0.681328060154485,1.0
情景一阈值控制,9313.0,6317905.465440171,100.0,,,274806.0852106277,984229.2095617573,12.8872,0.6813053131836921,1.0000000000000002
情景一阈值控制,9314.0,6317454.534173207,100.0,,,274835.61521062773,984292.3354715488,12.8872,0.6812825651926899,0.9999999999999998
情景一阈值控制,9315.0,6317003.647052389,100.0,,,274865.1452106277,984355.4547682469,12.8872,0.6812598161815188,0.9999999999999999
情景一阈值控制,9316.0,6316552.804073393,100.0,,,274894.6752106277,984418.5674525005,12.8872,0.6812370661502192,0.9999999999999999
情景一阈值控制,9317.0,6316102.005231898,100.0,,,274924.2052106277,984481.6735249567,12.8872,0.6812143150988315,0.9999999999999999
情景一阈值控制,9318.0,6315651.250523582,100.0,,,274953.7352106277,984544.7729862623,12.8872,0.681191563027396,1.0
情景一阈值控制,9319.0,6315200.539944127,100.0,,,274983.2652106277,984607.8658370648,12.8872,0.6811688099359535,1.0
情景一阈值控制,9320.0,6314749.8734892085,100.0,,,275012.7952106277,984670.9520780114,12.8872,0.6811460558245441,1.0000000000000002
情景一阈值控制,9321.0,6314299.25115451,100.0,,,275042.3252106277,984734.0317097493,12.8872,0.6811233006932086,1.0000000000000002
情景一阈值控制,9322.0,6313848.672935713,100.0,,,275071.8552106277,984797.1047329251,12.8872,0.6811005445419873,1.0000000000000002
情景一阈值控制,9323.0,6313398.138828494,100.0,,,275101.3852106277,984860.1711481864,12.8872,0.6810777873709206,0.9999999999999999
情景一阈值控制,9324.0,6312947.648828538,100.0,,,275130.9152106277,984923.2309561797,12.8872,0.6810550291800492,1.0000000000000002
情景一阈值控制,9325.0,6312497.202931527,100.0,,,275160.4452106277,984986.284157552,12.8872,0.6810322699694136,1.0000000000000002
情景一阈值控制,9326.0,6312046.801133143,100.0,,,275189.9752106277,985049.3307529502,12.8872,0.6810095097390544,1.0
情景一阈值控制,9327.0,6311596.443429066,100.0,,,275219.5052106277,985112.3707430209,12.8872,0.6809867484890119,1.0
情景一阈值控制,9328.0,6311146.129814984,100.0,,,275249.0352106277,985175.4041284104,12.8872,0.6809639862193269,1.0000000000000002
情景一阈值控制,9329.0,6310695.860286577,100.0,,,275278.5652106277,985238.4309097659,12.8872,0.68094122293004,0.9999999999999997
情景一阈值控制,9330.0,6310245.634839529,100.0,,,275308.0952106277,985301.4510877335,12.8872,0.6809184586211916,0.9999999999999998
情景一阈值控制,9331.0,6309795.453469526,100.0,,,275337.6252106277,985364.4646629599,12.8872,0.6808956932928223,1.0
情景一阈值控制,9332.0,6309345.316172253,100.0,,,275367.1552106277,985427.4716360912,12.8872,0.680872926944973,1.0000000000000002
情景一阈值控制,9333.0,6308895.2229433935,100.0,,,275396.6852106277,985490.4720077747,12.8872,0.6808501595776841,1.0
情景一阈值控制,9334.0,6308445.173778636,100.0,,,275426.2152106277,985553.4657786554,12.8872,0.6808273911909966,0.9999999999999999
情景一阈值控制,9335.0,6307995.168673664,100.0,,,275455.7452106277,985616.45294938,12.8872,0.6808046217849506,0.9999999999999998
情景一阈值控制,9336.0,6307545.207624165,100.0,,,275485.2752106277,985679.4335205953,12.8872,0.6807818513595871,0.9999999999999999
情景一阈值控制,9337.0,6307095.2906258255,100.0,,,275514.8052106277,985742.4074929464,12.8872,0.6807590799149468,0.9999999999999999
情景一阈值控制,9338.0,6306645.417674333,100.0,,,275544.3352106277,985805.3748670795,12.8872,0.6807363074510703,0.9999999999999999
