strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
TDINN控制,42.623595761510565,13152452.809257908,2.098803239307639,8452.559953326907,10.954888444654852,605.3408136439264,1489.2889684878503,3.6543081276918,0.9682386409520735,0.05883076266774359
TDINN控制,42.648585147177975,13152452.623577103,2.0842753991991763,8452.71704806683,10.886206418505182,605.3417205831422,1489.3166476128097,3.6534339486504,0.9683088467029117,0.05868667918751932
TDINN控制,42.67357453284538,13152452.43921472,2.0698459409665704,8452.87302910162,10.817932467171977,605.3426190356633,1489.3441305097886,3.6525632448773537,0.9683787883567492,0.0585432025810737
TDINN控制,42.69856391851278,13152452.25616155,2.0555142292053086,8453.027904188511,10.750064379785963,605.3435090832503,1489.3714185455642,3.6516960051763165,0.9684484667053528,0.058400330484436984
TDINN控制,42.723553304180186,13152452.074408442,2.0412796317435267,8453.181681039654,10.68259995502969,605.3443908069745,1489.3985130789695,3.6508322183742594,0.9685178825390582,0.05825806054241485
TDINN控制,42.748542689847596,13152451.893946296,2.0271415196420026,8453.3343673221,10.615537001137499,605.3452642872179,1489.4254154608918,3.649971873321477,0.9685870366467679,0.05811639040855632
TDINN控制,42.773532075515,13152451.71476607,2.0130992671941716,8453.48597065781,10.548873335895589,605.346129603673,1489.4521270342736,3.6491149588916048,0.9686559298159495,0.057975317745120734
TDINN控制,42.7985214611824,13152451.536858773,1.9991522519261016,8453.636498623653,10.482606786641913,605.3469868353429,1489.4786491341129,3.6482614639816267,0.968724562832634,0.05783484022304578
TDINN控制,42.823510846849814,13152451.360215466,1.9852998545965064,8453.785958751405,10.416735190266227,605.3478360605413,1489.5049830874618,3.647411377511891,0.9687929364814138,0.057694955521915656
TDINN控制,42.84850023251722,13152451.184827268,1.9715414591967573,8453.934358527751,10.351256393210154,605.3486773568925,1489.5311302134285,3.64656468842612,0.9688610515454412,0.057555661329929335
TDINN控制,42.87348961818462,13152451.010685347,1.9578764529508583,8454.081705394285,10.286168251467059,605.3495108013311,1489.5570918231751,3.645721385691421,0.9689289088064267,0.05741695534386773
TDINN控制,42.89847900385203,13152450.837780928,1.9443042263154597,8454.228006747504,10.221468630582121,605.3503364701029,1489.5828692199198,3.6448814582982982,0.9689965090446372,0.057278835269062606
TDINN控制,42.923468389519435,13152450.66610529,1.9308241729798679,8454.373269938817,10.157155405652379,605.3511544387635,1489.6084636989349,3.644044895260662,0.9690638530388944,0.057141298819365055
TDINN控制,42.94845777518684,13152450.495649762,1.9174356898660236,8454.517502274539,10.09322646132662,605.3519647821797,1489.6338765475484,3.6432116856158396,0.9691309415665733,0.057004343717113555
TDINN控制,42.97344716085425,13152450.32640573,1.9041381771285124,8454.660711015895,10.029679691805438,605.3527675745287,1489.659109045143,3.642381818424585,0.9691977754036005,0.05686796769310258
TDINN控制,42.99843654652165,13152450.158364635,1.8909310381545774,8454.802903379014,9.96651300084129,605.3535628892982,1489.6841624631566,3.641555282771087,0.9692643553244527,0.056732168486551555
TDINN控制,43.023425932189056,13152449.991517967,1.877813679564095,8454.944086534933,9.903724301738384,605.3543507992865,1489.7090380650818,3.6407320677629813,0.969330682102155,0.0565969438450731
TDINN控制,43.04841531785647,13152449.825857274,1.864785511209587,8455.084267609602,9.841311517352734,605.3551313766025,1489.7337371064666,3.6399121625313544,0.9693967565082796,0.05646229152464278
TDINN控制,43.07340470352387,13152449.661374155,1.851845946176232,8455.223453683871,9.779272580092213,605.3559046926657,1489.7582608349137,3.639095556230758,0.9694625793129441,0.05632820928956746
TDINN控制,43.098394089191274,13152449.498060266,1.8389944007818428,8455.361651793508,9.717605431916446,605.3566708182062,1489.7826104900812,3.638282238039211,0.9695281512848103,0.05619469491245434
TDINN控制,43.123383474858684,13152449.33590731,1.8262302945768776,8455.498868929177,9.65630802433687,605.3574298232646,1489.8067873036819,3.6374721971582096,0.9695934731910825,0.05606174617418062
TDINN控制,43.14837286052609,13152449.174907053,1.8135530503444501,8455.635112036458,9.595378318416772,605.3581817771923,1489.8307924994836,3.636665422812736,0.9696585457975061,0.05592936086386263
TDINN控制,43.17336224619349,13152449.015051309,1.8009620941003095,8455.770388015835,9.5348142847712,605.3589267486509,1489.8546272933095,3.6358619042512643,0.9697233698683666,0.05579753677882505
TDINN控制,43.198351631860895,13152448.856331944,1.7884568550928537,8455.904703722701,9.47461390356702,605.3596648056129,1489.8782928930373,3.635061630745765,0.9697879461664876,0.055666271724571094
TDINN控制,43.223341017528305,13152448.698740885,1.776036765803122,8456.038065967357,9.414775164522894,605.3603960153612,1489.9017904986001,3.634264591591713,0.9698522754532299,0.05553556351475121
TDINN控制,43.24833040319571,13152448.542270105,1.7637012619448098,8456.170481515013,9.355296066909334,605.3611204444894,1489.925121301986,3.633470776108095,0.9699163584884902,0.05540540997113395
TDINN控制,43.27331978886311,13152448.386911634,1.7514497824642472,8456.301957085781,9.296174619548612,605.3618381589017,1489.948286487238,3.6326801736374126,0.9699801960306996,0.0552758089235747
TDINN控制,43.29830917453052,13152448.232657557,1.7392817695404097,8456.43249935469,9.237408840814805,605.3625492238128,1489.9712872304542,3.6318927735456876,0.9700437888368223,0.055146758209986844
TDINN控制,43.32329856019793,13152448.079500012,1.7271966685849294,8456.562114951668,9.178996758633845,605.363253703748,1489.9941246997876,3.631108565222469,0.9701071376623546,0.05501825567631083
TDINN控制,43.34828794586533,13152447.927431187,1.7151939282420718,8456.690810461554,9.120936410483422,605.3639516625432,1490.0168000554463,3.6303275380808344,0.9701702432613234,0.05489029917648499
TDINN控制,43.37327733153274,13152447.776443329,1.7032730003887488,8456.818592424099,9.063225843393033,605.3646431633448,1490.0393144496936,3.629549681557397,0.9702331063862853,0.05476288657241563
TDINN控制,43.398266717200144,13152447.626528736,1.6914333401345276,8456.945467333953,9.005863113944027,605.3653282686098,1490.0616690268475,3.6287749851123086,0.9702957277883253,0.05463601573394753
TDINN控制,43.42325610286755,13152447.477679763,1.6796744058216102,8457.07144164068,8.948846288269513,605.3660070401061,1490.0838649232812,3.628003438229262,0.9703581082170556,0.05450968453883397
TDINN控制,43.44824548853496,13152447.329888811,1.667995659024845,8457.196521748754,8.892173442054407,605.3666795389115,1490.105903267423,3.6272350304154948,0.9704202484206144,0.054383890872708396
TDINN控制,43.47323487420236,13152447.183148343,1.6563965645517345,8457.32071401755,8.835842660535475,605.3673458254151,1490.127785179756,3.626469751201793,0.970482149145665,0.05425863262905409
TDINN控制,43.498224259869765,13152447.037450872,1.6448765904424174,8457.444024761353,8.779852038501247,605.3680059593163,1490.1495117728184,3.6257075901424933,0.9705438111373945,0.05413390770917596
TDINN控制,43.523213645537176,13152446.892788967,1.6334352079696774,8457.566460249358,8.724199680292054,605.3686599996248,1490.1710841512038,3.624948536815485,0.9706052351395132,0.054009714022170315
TDINN控制,43.54820303120458,13152446.749155244,1.6220718916389534,8457.688026705666,8.668883699800084,605.3693080046613,1490.19250341156,3.6241925808222106,0.970666421894253,0.05388604948489712
TDINN控制,43.57319241687198,13152446.606542382,1.61078611918832,8457.808730309287,8.613902220469283,605.3699500320569,1490.2137706425908,3.62343971178767,0.9707273721423666,0.05376291202195042
TDINN控制,43.59818180253939,13152446.46494311,1.5995773715884969,8457.928577194136,8.559253375295405,605.3705861387533,1490.2348869250543,3.6226899193604205,0.9707880866231267,0.05364029956562989
TDINN控制,43.6231711882068,13152446.324350204,1.588445133042859,8458.04757344904,8.504935306826052,605.3712163810028,1490.2558533317638,3.6219431932125765,0.9708485660743247,0.053518210055912084
TDINN控制,43.6481605738742,13152446.184756506,1.5773888909874167,8458.165725117728,8.45094616716059,605.3718408143682,1490.2766709275877,3.6211995230398113,0.9709088112322704,0.05339664144042162
TDINN控制,43.67314995954161,13152446.046154905,1.5664081360908264,8458.283038198842,8.39728411795019,605.3724594937229,1490.2973407694496,3.6204588985613584,0.9709688228317901,0.05327559167440361
TDINN控制,43.698139345209015,13152445.908538342,1.5555023622543982,8458.39951864593,8.343947330397874,605.373072473251,1490.3178639063278,3.6197213095200085,0.9710286016062267,0.05315505872069435
TDINN控制,43.72312873087642,13152445.771899642,1.5446710600591829,8458.515172508609,8.290933947297384,605.3736798102929,1490.3382414041275,3.6189867456821134,0.9710881482874381,0.053035040549693484
TDINN控制,43.74811811654382,13152445.63623152,1.53391372187167,8458.630005933088,8.238242061130308,605.3742815677563,1490.358474345773,3.6182551968375805,0.9711474636057967,0.0529155351393345
TDINN控制,43.77310750221123,13152445.501527267,1.523229868983961,8458.744024574333,8.185869873570287,605.3748777980339,1490.3785637276344,3.6175266527998753,0.9712065482901888,0.05279654047506078
TDINN控制,43.798096887878636,13152445.367780244,1.5126190262374561,8458.857234033561,8.133815599812058,605.3754685525532,1490.3985105366114,3.616801103406019,0.9712654030680131,0.05267805454979525
TDINN控制,43.82308627354604,13152445.234983848,1.5020807207927451,8458.969639881818,8.082077462811423,605.3760538823559,1490.4183157542884,3.6160785385165872,0.9713240286651807,0.052560075363911926
TDINN控制,43.84807565921345,13152445.10313151,1.491614482129616,8459.081247659986,8.030653693285304,605.3766338380977,1490.4379803569343,3.6153589480157065,0.9713824258061138,0.0524426009252092
TDINN控制,43.87306504488085,13152444.972216701,1.481219842047064,8459.192062878778,7.979542529711775,605.3772084700489,1490.4575053155029,3.6146423218110546,0.971440595213745,0.05232562924888139
TDINN控制,43.89805443054826,13152444.842232924,1.4708963346632729,8459.302091018739,7.928742218329985,605.3777778280938,1490.4768915956324,3.613928649833857,0.9714985376095173,0.05220915835749134
TDINN控制,43.92304381621567,13152444.713173715,1.4606434964156256,8459.41133753025,7.878251013140194,605.3783419617307,1490.4961401576463,3.6132179220388823,0.9715562537133824,0.05209318628094353
TDINN控制,43.94803320188307,13152444.585032655,1.4504608660607115,8459.519807833518,7.828067175903823,605.3789009200724,1490.5152519565522,3.6125101284044425,0.9716137442438004,0.051977711056456724
TDINN控制,43.973022587550474,13152444.457803354,1.4403479846743092,8459.627507318592,7.778188976143359,605.3794547518459,1490.5342279420427,3.6118052589323866,0.9716710099177397,0.05186273072853609
TDINN控制,43.998011973217885,13152444.331479456,1.430304395651396,8459.734441345347,7.728614691142407,605.3800035053921,1490.553069058495,3.6111033036480986,0.9717280514506756,0.051748243348946656
TDINN控制,44.02300135888529,13152444.206054648,1.420329644706156,8459.84061524349,7.6793426059457275,605.3805472286664,1490.5717762449713,3.610404252600492,0.9717848695565902,0.05163424697668668
TDINN控制,44.04799074455269,13152444.08152265,1.4104232798719625,8459.946034312568,7.630371013359151,605.3810859692384,1490.590350435218,3.609708095862007,0.9718414649479714,0.051520739677959816
TDINN控制,44.0729801302201,13152443.957877211,1.400584851501387,8460.050703821953,7.581698213949626,605.3816197742917,1490.6087925576667,3.609014823528606,0.971897838335813,0.05140771952614902
TDINN控制,44.097969515887506,13152443.835112128,1.390813912266208,8460.154629010853,7.533322516045254,605.3821486906243,1490.6271035354332,3.6083244257197666,0.9719539904296133,0.05129518460179012
TDINN控制,44.12295890155491,13152443.713221226,1.3811100171573933,8460.257815088307,7.485242235735207,605.3826727646482,1490.6452842863184,3.607636892578479,0.9720099219373753,0.05118313299254422
TDINN控制,44.14794828722232,13152443.592198368,1.3714727234851096,8460.360267233189,7.437455696869777,605.3831920423899,1490.663335722808,3.606952214271238,0.9720656335656059,0.051071562793172404
TDINN控制,44.172937672889724,13152443.47203745,1.3619015908787293,8460.461990594204,7.389961231060406,605.3837065694897,1490.6812587520717,3.60627038098804,0.9721211260193157,0.050960472105508046
TDINN控制,44.19792705855713,13152443.352732409,1.3523961812868153,8460.562990289893,7.34275717767961,605.3842163912026,1490.699054275965,3.6055913829423756,0.9721764000020179,0.050849859038431776
TDINN控制,44.22291644422454,13152443.234277213,1.3429560589771283,8460.663271408623,7.295841883861022,605.3847215523973,1490.716723191027,3.604915210371221,0.9722314562157285,0.050739721707844895
TDINN控制,44.24790582989194,13152443.116665872,1.3335807905366353,8460.7628390086,7.249213704499426,605.3852220975572,1490.7342663884824,3.604241853535037,0.9722862953609658,0.05063005823664276
TDINN控制,44.272895215559345,13152442.999892423,1.3242699448714939,8460.861698117858,7.202871002250682,605.3857180707794,1490.7516847542402,3.6035713027177545,0.9723409181367497,0.05052086675468945
TDINN控制,44.29788460122675,13152442.883950947,1.315023093207062,8460.959853734272,7.1568121475317765,605.3862095157755,1490.7689791688936,3.6029035482267755,0.9723953252406019,0.05041214539879131
TDINN控制,44.32287398689416,13152442.768835558,1.3058398090878933,8461.057310825536,7.111035518520797,605.3866964758713,1490.7861505077217,3.602238580392959,0.9724495173685446,0.050303892312672294
TDINN控制,44.34786337256156,13152442.654540403,1.2967196683777473,8461.15407432919,7.0655395011569855,605.3871789940068,1490.8031996406871,3.6015763895706168,0.9725034952151013,0.05019610564694645
TDINN控制,44.372852758228966,13152442.54105967,1.2876622492595744,8461.250149152598,7.020322489140656,605.3876571127361,1490.820127432438,3.600916966137505,0.9725572594732956,0.05008878355909403
TDINN控制,44.397842143896376,13152442.428387577,1.2786671322355225,8461.345540172963,6.97538288393324,605.3881308742276,1490.836934742307,3.600260300494814,0.9726108108346516,0.049981924213435065
TDINN控制,44.42283152956378,13152442.316518385,1.269733900126946,8461.440252237315,6.930719094757319,605.3886003202638,1490.853622424311,3.5996063830671625,0.972664149989193,0.049875525781104275
TDINN控制,44.44782091523118,13152442.205446385,1.2608621380743896,8461.534290162517,6.886329538596553,605.3890654922416,1490.8701913271523,3.5989552043025865,0.9727172776254434,0.04976958644002572
TDINN控制,44.472810300898594,13152442.095165905,1.2520514335375958,8461.627658735273,6.842212640195713,605.3895264311718,1490.8866422942172,3.598306754672531,0.9727701944304258,0.04966410437488705
TDINN控制,44.497799686566,13152441.985671313,1.2433013762955134,8461.720362712109,6.798366832060724,605.3899831776797,1490.9029761635775,3.5976610246718423,0.9728229010896622,0.04955907777711599
TDINN控制,44.5227890722334,13152441.876957007,1.2346115584462813,8461.81240681939,6.754790554458587,605.3904357720046,1490.9191937679889,3.597018004818755,0.972875398287174,0.04945450484485331
TDINN控制,44.54777845790081,13152441.769017424,1.2259815744072373,8461.903795753311,6.711482255417415,605.3908842540002,1490.9352959348923,3.5963776856548835,0.9729276867054814,0.04935038378292895
TDINN控制,44.572767843568215,13152441.661847036,1.2174110209149245,8461.994534179901,6.668440390726477,605.3913286631342,1490.9512834864136,3.5957400577452137,0.9729797670256031,0.04924671280283769
TDINN控制,44.59775722923562,13152441.555440353,1.2088994970250762,8462.08462673502,6.625663423936114,605.3917690384886,1490.9671572393622,3.59510511167809,0.9730316399270568,0.04914349012271313
TDINN控制,44.62274661490303,13152441.449791918,1.2004466041126247,8462.174078024365,6.583149826357785,605.3922054187597,1490.9829180052336,3.5944728380652062,0.9730833060878584,0.04904071396730417
TDINN控制,44.64773600057043,13152441.344896311,1.1920519458717074,8462.262892623463,6.540898077064096,605.3926378422577,1490.9985665902072,3.5938432275415937,0.9731347661845227,0.04893838256794965
TDINN控制,44.672725386237836,13152441.240748147,1.1837151283156526,8462.35107507767,6.498906662888733,605.3930663469074,1491.0141037951475,3.5932162707656095,0.9731860208920622,0.04883649416255479
TDINN控制,44.69771477190525,13152441.137342079,1.175435759776987,8462.438629902179,6.457174078426497,605.3934909702476,1491.0295304156034,3.592591958418928,0.9732370708839883,0.048735046995565995
TDINN控制,44.72270415757265,13152441.034672793,1.1672134509074426,8462.525561582015,6.415698826033336,605.3939117494311,1491.0448472418084,3.591970281206524,0.9732879168323103,0.048634039317947124
TDINN控制,44.747693543240054,13152440.932735015,1.159047814677942,8462.611874572038,6.374479415826278,605.3943287212253,1491.0600550586812,3.591351229856667,0.9733385594075363,0.04853346938715468
TDINN控制,44.77268292890746,13152440.8315235,1.1509384663786089,8462.697573296935,6.333514365683478,605.3947419220117,1491.0751546458248,3.5907347951209028,0.9733889992786722,0.04843333546711502
TDINN控制,44.79767231457487,13152440.73103305,1.1428850236187627,8462.782662151229,6.292802201244192,605.3951513877856,1491.0901467775273,3.5901209677740455,0.9734392371132223,0.048333635828199016
TDINN控制,44.82266170024227,13152440.63125849,1.134887106326928,8462.867145499278,6.252341455908825,605.3955571541571,1491.1050322227609,3.589509738614163,0.9734892735771897,0.0482343687471986
TDINN控制,44.847651085909675,13152440.532194689,1.12694433675082,8462.951027675268,6.21213067083886,605.3959592563502,1491.1198117451831,3.588901098462563,0.9735391093350756,0.04813553250730336
TDINN控制,44.872640471577085,13152440.43383655,1.1190563394573532,8463.03431298322,6.172168394956898,605.3963577292031,1491.1344861031357,3.588295038163782,0.9735887450498797,0.048037125398076586
TDINN控制,44.89762985724449,13152440.336179012,1.111222741332646,8463.11700569699,6.132453184946685,605.3967526071682,1491.1490560496454,3.58769154858557,0.9736381813831007,0.047939145715431224
TDINN控制,44.92261924291189,13152440.239217049,1.1034431715820094,8463.19911006026,6.092983605253047,605.3971439243122,1491.1635223324238,3.5870906206188784,0.9736874189947355,0.04784159176160738
TDINN控制,44.9476086285793,13152440.142945671,1.0957172617299515,8463.280630286554,6.053758228081926,605.3975317143158,1491.1778856938665,3.586492245177843,0.9737364585432807,0.047744461845147565
TDINN控制,44.97259801424671,13152440.047359925,1.0880446456201858,8463.36157055922,6.014775633400411,605.3979160104743,1491.1921468710548,3.585896413199775,0.9737853006857313,0.04764775428087467
TDINN控制,44.99758739991411,13152439.952454893,1.080424959415617,8463.441935031444,5.976034408936671,605.3982968456969,1491.2063065957539,3.5853031156451394,0.9738339460775819,0.04755146738986779
TDINN控制,45.02257678558152,13152439.858225692,1.0728578415983483,8463.521727826243,5.937533150179989,605.3986742525068,1491.220365594414,3.5847123434975474,0.9738823953728265,0.047455599499439276
TDINN控制,45.047566171248924,13152439.764667477,1.0653429329696875,8463.600953036466,5.899270460380794,605.3990482630419,1491.2343245881702,3.5841240877637377,0.9739306492239588,0.04736014894311199
TDINN控制,45.07255555691633,13152439.67177544,1.057879876650134,8463.679614724797,5.861244950550602,605.399418909054,1491.2481842928419,3.5835383394735603,0.9739787082819722,0.04726511406059627
TDINN控制,45.09754494258374,13152439.579544801,1.050468318079386,8463.757716923748,5.823455239462035,605.3997862219093,1491.2619454189335,3.582955089679964,0.9740265731963607,0.04717049319776631
TDINN控制,45.12253432825114,13152439.487970825,1.0431079050163448,8463.83526363567,5.785899953648867,605.4001502325877,1491.2756086716338,3.58237432945898,0.9740742446151184,0.04707628470663826
TDINN控制,45.147523713918545,13152439.39704881,1.0357982875391052,8463.912258832743,5.74857772740595,605.4005109716841,1491.2891747508168,3.5817960499097037,0.9741217231847401,0.04698248694534747
TDINN控制,45.172513099585956,13152439.30677409,1.028539118044959,8463.98870645698,5.711487202789255,605.4008684694069,1491.302644351041,3.581220242154281,0.974169009550222,0.046889098278124895
TDINN控制,45.19750248525336,13152439.217141895,1.0213300451954541,8464.064610532036,5.674626991193009,605.4012227581749,1491.3160181812498,3.580646897337893,0.9742161043550611,0.04679611707527565
TDINN控制,45.22249187092076,13152439.128147382,1.0141707183503255,8464.139975148126,5.63799565866447,605.4015738739138,1491.3292969621134,3.5800760066287354,0.9742630082412568,0.04670354171315465
TDINN控制,45.24748125658817,13152439.03978615,1.0070608112002108,8464.214804021847,5.601591878892084,605.4019218457456,1491.3424813484737,3.5795075612180045,0.9743097218493098,0.046611370574148346
TDINN控制,45.27247064225558,13152438.952053841,1.0000000000000004,8464.28910083385,5.565414336668969,605.4022667022415,1491.3555719888384,3.5789415523198813,0.9743562458182238,0.04651960204664893
情景一阈值控制,0.0,13162999.998993373,0.0010066282335156396,0.0,0.0,0.0,0.0,6.0,0.323,2.0605743310310416
情景一阈值控制,0.024993109709574197,13162999.998929055,0.0010145385672938817,4.1616458886752296e-05,7.300345465974742e-06,1.5368871616499736e-05,7.332563562968115e-06,6.0,0.323,2.060574331020973
情景一阈值控制,0.049986219419148395,13162999.998864232,0.0010225110626174607,8.355995117941352e-05,1.459391652556055e-05,3.08585159888795e-05,1.4722748396466876e-05,6.0,0.323,2.0605743310108253
情景一阈值控制,0.0749793291287226,13162999.9987989,0.001030546207713137,0.00012583304545088245,2.1881223178769152e-05,4.646988168576273e-05,2.2171007067210273e-05,6.0,0.323,2.060574331000598
情景一阈值控制,0.09997243883829679,13162999.998733053,0.0010386444947767313,0.00016843833115537472,2.916277464836761e-05,6.220392498719971e-05,2.9677795821071644e-05,6.0,0.323,2.06057433099029
情景一阈值控制,0.12496554854787098,13162999.998666689,0.0010468064199731229,0.00021137841862842302,3.643907937987839e-05,7.806160988466764e-05,3.724357458308367e-05,6.0,0.323,2.060574330979901
情景一阈值控制,0.1499586582574452,13162999.998599803,0.0010550324834362496,0.00025465593908687695,4.371064504157925e-05,9.404390808107056e-05,4.486880695743839e-05,6.0,0.323,2.060574330969431
情景一阈值控制,0.1749517679670194,13162999.998532394,0.0010633231892691094,0.000298273544628903,5.097797852450336e-05,0.0001101517989907394,5.255396022748718e-05,6.0,0.323,2.0605743309588784
情景一阈值控制,0.19994487767659358,13162999.998464452,0.0010716790455437587,0.00034223390823398466,5.824158594243918e-05,0.00012638626973943194,6.0299505355740774e-05,6.0,0.323,2.0605743309482425
情景一阈值控制,0.22493798738616777,13162999.99839598,0.0010801005643013134,0.00038653972376292246,6.550197263193058e-05,0.00014274831516433283,6.810591698386928e-05,6.0,0.323,2.060574330937524
情景一阈值控制,0.24993109709574196,13162999.998326967,0.0010885882615519484,0.0004311937059578337,7.275964315227681e-05,0.0001592389378140536,7.597367343270209e-05,6.0,0.323,2.06057433092672
情景一阈值控制,0.27492420680531615,13162999.998257412,0.0010971426837999186,0.00047619872999093537,8.001516722814032e-05,0.00017585919948370811,8.390328128986369e-05,6.0,0.323,2.060574330915832
情景一阈值控制,0.2999173165148904,13162999.998187307,0.0011057646380046723,0.0005215590412956017,8.726976238047938e-05,0.00019261066800300102,9.18954885745485e-05,6.0,0.323,2.0605743309048576
情景一阈值控制,0.3249104262244646,13162999.99811665,0.0011144546934094386,0.0005672776346743513,9.452406525454116e-05,0.00020949444934626735,9.995082295250274e-05,6.0,0.323,2.0605743308937967
情景一阈值控制,0.3499035359340388,13162999.998045435,0.0011232133393214605,0.0006133570843845211,0.00010177850278083448,0.00022651149418138165,0.00010806973799200335,6.0,0.323,2.0605743308826487
情景一阈值控制,0.37489664564361297,13162999.997973658,0.0011320410712829436,0.0006597999974857395,0.00010903350389517389,0.00024366276529003654,0.00011625269304088893,6.0,0.323,2.0605743308714124
情景一阈值控制,0.39988975535318716,13162999.997901315,0.0011409383910710564,0.000706609013839927,0.0001162894995386798,0.0002609492375677427,0.00012450015322655969,6.0,0.323,2.0605743308600877
情景一阈值控制,0.42488286506276135,13162999.997828402,0.00114990580669793,0.0007537868061112958,0.00012354692265777834,0.0002783718980238291,0.00013281258945597752,6.0,0.323,2.0605743308486733
情景一阈值控制,0.44987597477233554,13162999.997754915,0.001158943832410659,0.0008013360797663505,0.00013080620820420146,0.0002959317457814425,0.00014119047841566605,6.0,0.323,2.0605743308371696
情景一阈值控制,0.47486908448190973,13162999.997680848,0.0011680529886913004,0.000849259573073887,0.0001380677931349869,0.0003136297920775479,0.00014963430257171047,6.0,0.323,2.0605743308255753
情景一阈值控制,0.4998621941914839,13162999.997606201,0.001177233802256874,0.0008975600571049932,0.00014533211641247815,0.00033146706026292866,0.00015814455016975766,6.0,0.323,2.0605743308138895
情景一阈值控制,0.5248553039010582,13162999.997530967,0.0011864868060593628,0.0009462403357330495,0.00015259961900432453,0.0003494445858021858,0.00016672171523501622,6.0,0.323,2.0605743308021123
情景一阈值控制,0.5498484136106323,13162999.99745514,0.0011958125392857123,0.0009953032456337272,0.00015987074388348104,0.00036756341627373847,0.00017536629757225632,6.0,0.323,2.060574330790242
情景一阈值控制,0.5748415233202065,13162999.997378718,0.001205211547357831,0.0010447516562849908,0.00016714593602820872,0.00038582461136982445,0.00018407880276580992,6.0,0.323,2.060574330778279
情景一阈值控制,0.5998346330297808,13162999.997301696,0.0012146843819325908,0.0010945884699670953,0.00017442564242207406,0.0004042292428964992,0.0001928597421795705,6.0,0.323,2.0605743307662214
情景一阈值控制,0.6248277427393549,13162999.997224068,0.0012242316009018251,0.001144816621762588,0.00018171031205394954,0.00042277839477363605,0.00020170963295699324,6.0,0.323,2.0605743307540694
情景一阈值控制,0.6498208524489292,13162999.997145832,0.0012338537683923316,0.001195439079556309,0.00018900039591801342,0.000441473163034927,0.0002106289980210951,6.0,0.323,2.060574330741822
情景一阈值控制,0.6748139621585033,13162999.99706698,0.00124355145476587,0.0012464588440353893,0.00019629634701374965,0.00046031465582788156,0.00021961836607445453,6.0,0.323,2.0605743307294784
情景一阈值控制,0.6998070718680776,13162999.996987512,0.0012533252366191633,0.0012978789486892523,0.00020359862034594812,0.000479303993413828,0.00022867827159921188,6.0,0.323,2.060574330717038
情景一阈值控制,0.7248001815776517,13162999.996907419,0.0012631756967838971,0.0013497024598096126,0.00021090767292470433,0.0004984423081679122,0.0002378092548570689,6.0,0.323,2.0605743307045
情景一阈值控制,0.7497932912872259,13162999.996826697,0.00127310342432672,0.001401932476490478,0.0002182239637654197,0.0005177307445790982,0.00024701186188928905,6.0,0.323,2.0605743306918636
情景一阈值控制,0.7747864009968001,13162999.996745344,0.0012831090145492435,0.001454572130628147,0.00022554795388880132,0.0005371704592501684,0.00025628664451669776,6.0,0.323,2.060574330679129
情景一阈值控制,0.7997795107063743,13162999.99666335,0.0012931930689880416,0.0015076245869212104,0.00023288010632086217,0.0005567626208977228,0.0002656341603396816,6.0,0.323,2.060574330666293
情景一阈值控制,0.8247726204159486,13162999.996580716,0.0013033561954146518,0.0015610930428705512,0.00024022088609292107,0.0005765084103521803,0.0002750549727381893,6.0,0.323,2.060574330653357
情景一阈值控制,0.8497657301255227,13162999.996497434,0.0013135990078355737,0.0016149807287793435,0.0002475707602416023,0.0005964090205577767,0.00028454965087173096,6.0,0.323,2.06057433064032
情景一阈值控制,0.874758839835097,13162999.996413497,0.0013239221264922704,0.001669290907753054,0.00025493019780883637,0.0006164656565725671,0.00029411876967937834,6.0,0.323,2.06057433062718
情景一阈值控制,0.8997519495446711,13162999.996328903,0.0013343261778611675,0.0017240268756994414,0.00026229966984185913,0.0006366795355684243,0.0003037629098797651,6.0,0.323,2.0605743306139375
情景一阈值控制,0.9247450592542453,13162999.996243646,0.0013448117946536537,0.001779191961328556,0.0002696796493932128,0.0006570518868310389,0.00031348265797108643,6.0,0.323,2.0605743306005913
情景一阈值控制,0.9497381689638195,13162999.99615772,0.0013553796158160803,0.0018347895261527397,0.00027707061152074466,0.0006775839517599197,0.00032327860623109904,6.0,0.323,2.0605743305871402
情景一阈值控制,0.9747312786733937,13162999.99607112,0.0013660302865297614,0.0018908229644866268,0.0002844730332876083,0.0006982769838683938,0.0003331513527171214,6.0,0.323,2.0605743305735835
情景一阈值控制,0.9997243883829678,13162999.995983843,0.0013767644582109747,0.0019472957034471425,0.000291887393762263,0.0007191322487836066,0.0003431015012660338,6.0,0.323,2.060574330559921
情景一阈值控制,1.0247174980925422,13162999.995895881,0.00138758278851096,0.0020042112029535065,0.00029931417401847374,0.0007401510242465211,0.0003531296614942781,6.0,0.323,2.0605743305461512
情景一阈值控制,1.0497106078021163,13162999.995807229,0.0013984859413159198,0.0020615729557272268,0.0003067538571353113,0.0007613346001119186,0.0003632364487978576,6.0,0.323,2.0605743305322735
情景一阈值控制,1.0747037175116905,13162999.995717881,0.0014094745867470203,0.0021193844872921053,0.0003142069281971522,0.000782684278348398,0.0003734224843523376,6.0,0.323,2.0605743305182864
情景一阈值控制,1.0996968272212646,13162999.995627834,0.0014205494011603897,0.002177649355974237,0.00032167387429367876,0.0008042013730383777,0.0003836883951128448,6.0,0.323,2.06057433050419
