valid,R0,beta,gamma,c0,q0,N,eta,eta_frac,eta_percent,S0,I0,a,rho1,S_star,S_c,S_bar,t1,t2,Delta_t,S_end,t_end,q_max,q_mean,J_q,J,I_pre,I_wall,I_post,I_t_cum,Imax_pre,q_t2_error
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,12.971,0.017,1.7,762,1,0.909109697923758,194.194889314117,743.615208617326,213.609963415441,177.745982690795,2.8786222780053,22.6679302587171,19.7893079807118,147.115666542014,55.8128191819995,0.717124834274375,0.351681520718578,6.76071763596417,6.48989660382072,16.9727970228629,158.152787162381,61.3873815872762,236.51296577252,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,13.1236,0.0172,1.72,762,1,0.909109697923758,194.194889314117,743.379685215856,213.609963415441,177.745982690795,2.89207816713377,22.4483262571748,19.556248090041,146.74578767477,55.5230110357395,0.717035211538446,0.351626370490624,6.68000100580995,6.41143418719424,17.1902316841585,158.104811656879,61.7288529048504,237.023896245888,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,13.2762,0.0174,1.74,762,1,0.909109697923758,194.194889314117,743.144131722644,213.609963415441,177.745982690795,2.90538440813946,22.2339287179648,19.3285443098253,146.378863449502,55.2391339886856,0.716945520532983,0.351571187120796,6.60113906427511,6.33477464856699,17.4076941260817,158.05682524414,62.0675965037639,237.532115873985,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,13.4288,0.0176,1.76,762,1,0.909109697923758,194.194889314117,742.908548107061,213.609963415441,177.745982690795,2.91854442761518,22.0245584711677,19.1060140435525,146.014838482422,54.9609981846916,0.716855761170475,0.351515970570388,6.52406858251539,6.25985652561332,17.6251843769076,158.008827912108,62.4036635142023,238.037675803218,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,13.5814,0.0178,1.78,762,1,0.909109697923758,194.194889314117,742.672934338431,213.609963415441,177.745982690795,2.93156153600264,21.8200444372944,18.8884829012917,145.653659086989,54.6884219710765,0.71676593336325,0.351460720800623,6.44872917343107,6.18662111835861,17.8427024649571,157.960819648709,62.7371034994561,238.540625613123,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,13.734,0.018,1.8,762,1,0.909109697923758,194.194889314117,742.437290386026,213.609963415441,177.745982690795,2.94443893278381,21.6202231765564,18.6757842437726,145.295273202027,54.4212314552865,0.716676037023476,0.351405437772656,6.37506313379229,6.1150123357154,18.0602484185979,157.912800441847,63.0679645222824,239.041013382728,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,13.8866,0.0182,1.82,762,1,0.909109697923758,194.194889314117,742.201616219069,213.609963415441,177.745982690795,2.95717971138555,21.4249384679101,18.4677587565246,144.939630323713,54.1592600902058,0.716586072063155,0.351350121447575,6.30301529677364,6.04497655213788,18.2778222662435,157.864770279405,63.3962932076945,239.538885753343,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,14.0392,0.0184,1.84,762,1,0.909109697923758,194.194889314117,741.965911806732,213.609963415441,177.745982690795,2.96978686381612,21.2340409156062,18.26425405179,144.586681441175,53.9023482859148,0.716496038394128,0.351294771786398,6.23253289410612,5.97646247362512,18.4954240363542,157.816729149244,63.7221348024167,240.034287988015,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,14.1918,0.0186,1.86,762,1,0.909109697923758,194.194889314117,741.730177118137,213.609963415441,177.745982690795,2.9822632850511,21.0473875811714,18.0651242961203,144.236378975473,53.6503430460121,0.716405935928075,0.351239388750072,6.16356542712246,5.90942101236912,18.7130537574368,157.768677039206,64.0455332312157,240.527264027858,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,14.3444,0.0188,1.88,762,1,0.909109697923758,194.194889314117,741.494412122355,213.609963415441,177.745982690795,2.99461177718476,20.864841638927,17.8702298617422,143.888676721758,53.4030976266338,0.716315764576509,0.351183972299477,6.09606454603366,5.84380516940419,18.9307114580446,157.720613937109,64.3665311503036,241.017856545457,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,14.497,0.019,1.9,762,1,0.909109697923758,194.194889314117,741.258616788406,213.609963415441,177.745982690795,3.00683505336168,20.6862720533054,17.6794369999437,143.543529794384,53.1604712165648,0.716225524250781,0.351128522395424,6.0299839368301,5.77956992466786,19.1483971667777,157.672539830752,64.685169998004,241.506106995534,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,14.6496,0.0192,1.92,762,1,0.909109697923758,194.194889314117,741.022791085261,213.609963415441,177.745982690795,3.01893574150272,20.5115532763752,17.4926175348725,143.200894574821,52.9223286369177,0.716135214862077,0.351073038998652,5.96527921525136,5.71667213393296,19.3661109122834,157.624454707913,65.0014900428427,241.992055663039,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,14.8022,0.0194,1.94,762,1,0.909109697923758,194.194889314117,740.786934981838,213.609963415441,177.745982690795,3.03091638783767,20.3405649641131,17.3096485762755,142.860728662176,52.6885400590049,0.71604483632142,0.351017522069831,5.90190782731464,5.65507043211514,19.5838527232553,157.576358556346,65.3155304292279,242.475741708829,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,14.9548,0.0196,1.96,762,1,0.909109697923758,194.194889314117,740.551048447005,213.609963415441,177.745982690795,3.04277946025687,20.173191710082,17.1304122498252,142.522990826168,52.4589807390887,0.715954388539665,0.350961971569562,5.83982895593322,5.59472514250025,19.8016226284349,157.528251363785,65.6273292208592,242.957203213079,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,15.1074,0.0198,1.98,762,1,0.909109697923758,194.194889314117,740.315131449578,213.609963415441,177.745982690795,3.05452735149271,20.0093227952829,16.9547954437902,142.187640962415,52.2335307688879,0.715863871427504,0.350906387458375,5.77900343319444,5.53559819147309,20.01942065661,157.480133117944,65.9369234420089,243.436477216563,252.570649216537,2.74086309204336e-16
1,3.57193076484018,0.155,0.3504,8.2,0.01526,763,15.26,0.02,2,762,1,0.909109697923758,194.194889314117,740.079183958325,213.609963415441,177.745982690795,3.06616238214119,19.8488519530465,16.7826895709054,141.854640049895,52.0120748407152,0.715773284895462,0.35085076969673,5.71939365790098,5.47765302836253,20.2372468366165,157.432003806515,66.2443491167956,243.913599759927,252.570649216537,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,1.526,0.002,0.2,762,1,0.909109697923758,191.855191852501,761.199633487569,211.036349398388,175.60446482705,0.462321901100302,169.439225727071,168.976903825971,195.792572145419,200.313392049845,0.726988919116496,0.357806819900075,58.7794758435192,57.378858960081,0.738896519227827,161.62419215486,14.0730200191552,176.436108693243,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,1.6786,0.0022,0.22,762,1,0.909109697923758,191.855191852501,760.967375514955,211.036349398388,175.60446482705,0.566681183127081,154.16032336136,153.593642178233,193.780694879921,187.070125019454,0.726905592285166,0.357754607110752,53.4201861735517,52.1399043921122,0.953316544131753,161.577394586464,15.9303804727747,178.46109160337,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,1.8312,0.0024,0.24,762,1,0.909109697923758,191.855191852501,760.735090335683,211.036349398388,175.60446482705,0.661994019150715,141.436241253589,140.774247234438,191.99671957266,175.795011130384,0.726822204803427,0.357702364494935,48.9541057364945,47.7741030999694,1.16776168615852,161.530587250384,17.5773423639205,180.275691300463,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,1.9838,0.0026,0.26,762,1,0.909109697923758,191.855191852501,760.502777923566,211.036349398388,175.60446482705,0.749710410727993,130.676767847815,129.927057437087,190.379925356961,166.09391646849,0.726738756597343,0.357650092019636,45.1751093199472,44.0799581703262,1.38223196948586,161.483770136432,19.0699630567317,181.935965162649,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,2.1364,0.0028,0.28,762,1,0.909109697923758,191.855191852501,760.270438252374,211.036349398388,175.60446482705,0.83095746704265,121.460414854994,120.629457387952,188.892546716269,157.66301668535,0.726655247592853,0.357597789651808,41.9359646293319,40.9135432365175,1.59672741832867,161.436943234402,20.4431075890328,183.476778241764,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,2.289,0.003,0.3,762,1,0.909109697923758,191.855191852501,760.038071295836,211.036349398388,175.60446482705,0.906628686327112,113.478157814641,112.571529128314,187.509197861729,150.268722083405,0.726571677715762,0.357545457358351,39.128701315285,38.1693122963189,1.81124805693964,161.390106534074,21.7202120625731,184.921566653587,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,2.4416,0.0032,0.32,762,1,0.909109697923758,191.855191852501,759.805677027642,211.036349398388,175.60446482705,0.977444364057863,106.498278553179,105.520834189121,186.211841810298,143.730041782795,0.726488046891748,0.35749309510611,36.6723416157783,35.7681058480588,2.02579390960828,161.343260025208,22.917928178518,186.286982113334,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,2.5942,0.0034,0.34,762,1,0.909109697923758,191.855191852501,759.573255421441,211.036349398388,175.60446482705,1.04399365539448,100.343619161185,99.2996255057909,184.987117723694,137.905198213658,0.726404355046356,0.357440702861872,34.5049613598434,33.6493901551621,2.240365000662,161.296403697548,24.0485906319702,187.585359330181,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,2.7468,0.0036,0.36,762,1,0.909109697923758,191.855191852501,759.340806450841,211.036349398388,175.60446482705,1.10676459657557,94.8764199579878,93.7696553614122,183.824801556422,132.681834217475,0.726320602105002,0.357388280592371,32.5783973033889,31.7660834225119,2.45496135446579,161.249537540824,25.1216382381612,188.826137133451,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,2.8994,0.0038,0.38,762,1,0.909109697923758,191.855191852501,759.10833008941,211.036349398388,175.60446482705,1.16616599855431,89.9879468201236,88.8217808215693,182.716862751868,127.969891852096,0.726236787992972,0.357335828264283,30.8546258326532,30.0810158118556,2.66958299542209,161.202661544745,26.1444847884454,190.016729328613,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,3.052,0.004,0.4,762,1,0.909109697923758,191.855191852501,758.875826310673,211.036349398388,175.60446482705,1.22254371832464,85.5912312570426,84.3686875387179,181.656857055504,123.696408151478,0.726152912635418,0.357283345844229,29.3032280566227,28.5644514525883,2.88422994797115,161.155775699006,27.123079603745,191.163085250722,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,3.2046,0.0042,0.42,762,1,0.909109697923758,191.855191852501,758.643295088118,211.036349398388,175.60446482705,1.2761929562029,81.6158854257997,80.3396924695968,180.6395197173,119.801676325854,0.726068975957364,0.357230833298775,27.899579158758,27.1923184494564,3.09890223659087,161.108879993284,28.062283089154,192.270065319029,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,3.3572,0.0044,0.44,762,1,0.909109697923758,191.855191852501,758.410736395187,211.036349398388,175.60446482705,1.32736768974689,78.0043317230919,76.676964033345,179.660483733044,116.236383200832,0.725984977883698,0.357178290594429,26.6235315618862,25.9449216154317,3.31359988579748,161.061974417238,28.9661268528919,193.341701155928,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,3.5098,0.0046,0.46,762,1,0.909109697923758,191.855191852501,758.178150205285,211.036349398388,175.60446482705,1.37628800890074,74.709016324229,73.3327283153282,178.716079131833,112.959450486825,0.72590091833918,0.357125717697644,25.4584416152954,24.8059910134018,3.52832292014467,161.015058960512,29.8379990036372,194.381380884294,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,3.6624,0.0048,0.48,762,1,0.909109697923758,191.855191852501,757.945536491774,211.036349398388,175.60446482705,1.42314588887919,71.690319608887,70.2671737200078,177.803186517013,109.936388711645,0.725816797248434,0.357073114574814,24.3904396100549,23.7619683624377,3.74307136422444,160.968133612732,30.6807793611891,195.391984338146,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,3.815,0.005,0.5,762,1,0.909109697923758,191.855191852501,757.712895227974,211.036349398388,175.60446482705,1.46810978381193,68.9149682909338,67.4468585071219,176.919127945924,107.138028657761,0.725732614535955,0.357020481192281,23.4078749906591,22.801464706557,3.95784524266711,160.921198363506,31.4969401960383,196.375983802212,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,3.9676,0.0052,0.52,762,1,0.909109697923758,191.855191852501,757.480226387166,211.036349398388,175.60446482705,1.51132831890129,66.354814138418,64.8434858195167,176.061584133813,104.539533824312,0.725648370126102,0.356967817516327,22.5008895947539,21.9148432368495,4.17264458014055,160.874253202427,32.2886226665229,197.33552044909,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,4.1202,0.0054,0.54,762,1,0.909109697923758,191.855191852501,757.247529942586,211.036349398388,175.60446482705,1.55293328539594,63.9858842124113,62.4329509270153,175.22853061297,102.119624321262,0.725564063943101,0.356915123513176,21.6610857284781,21.0938948197972,4.3874694013519,160.827298119067,33.0576957565648,198.272463276984,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,4.2728,0.0056,0.56,762,1,0.909109697923758,191.855191852501,757.014805867432,211.036349398388,175.60446482705,1.5930420906256,61.7876347229404,60.1945926323148,174.418187798544,99.859961462191,0.725479695911046,0.356862399149,20.881265368519,20.3315830552402,4.60231973104577,160.780333102986,33.8058023747964,199.188455208828,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,4.4254,0.0058,0.58,762,1,0.909109697923758,191.855191852501,756.782054134858,211.036349398388,175.60446482705,1.6317597779142,59.7423593363358,58.1105995584216,173.628981428617,97.7446556813893,0.725395265953895,0.356809644389908,20.1552233223625,19.6218420809697,4.81719559400592,160.733358143722,34.5343958761919,200.08494961392,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,4.578,0.006,0.6,762,1,0.909109697923758,191.855191852501,756.549274717978,211.036349398388,175.60446482705,1.66918070391868,57.8347158825186,56.1655351785999,172.859510859915,95.7598699627524,0.725310773995472,0.356756859201956,19.4775817564929,18.9594148164033,5.0320970150542,160.686373230799,35.2447693313917,200.963239577245,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,4.7306,0.0062,0.62,762,1,0.909109697923758,191.855191852501,756.316467589862,211.036349398388,175.60446482705,1.70538994083289,56.0513447168404,54.3459547760076,172.108523392808,93.8934978814321,0.725226219959469,0.35670404355114,18.8436567513937,18.3397225139352,5.24702401905128,160.639378353722,35.938079229808,201.824481602581,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,4.8832,0.0064,0.64,762,1,0.909109697923758,191.855191852501,756.083632723539,211.036349398388,175.60446482705,1.74046445589694,54.3805586792971,52.6400942234002,171.374893280739,92.1349004086291,0.72514160376944,0.356651197403402,18.2493498774849,17.7587587694087,5.4619766308965,160.592373501978,36.6153648580658,202.66971499094,255.560415803457,2.74086309204336e-16
1,3.61549089611872,0.155,0.3504,8.3,0.01526,763,5.0358,0.0066,0.66,762,1,0.909109697923758,191.855191852501,755.850770091998,211.036349398388,175.60446482705,1.77447410935047,52.8120894576941,51.0376153483436,170.657604420055,90.4746893531917,0.725056925348804,0.356598320724622,17.6910594845267,17.2130028034119,5.67695487552798,160.545358665038,37.2775642807165,203.499877821283,255.560415803457,2.74086309204336e-16
